#Odor-Sucrose/Shock/CSminus. REVERSAL w/ CATCH TRIALS. AUTO REWARD DELIVERY

#0 rewards presented before shock or neutral trials can commence

#Imaging 8000s pre - 11000s post trial onset
#No. of trials in session = 140
#No. of reward trials in session = 60
#Subset of reward trials that are catch = 15
#number of reward deliveries before a reward catch can occur = 5
#No. of shock trials in session = 60
#Subset of shock trials that are catch = 15
#number of shock deliveries before a shock catch can occur = 5
#No. of CS minus trials in session = 20
#Percent trials reward = 40
#Percent reward trials biased toward catch = 35
#Percent trials Shock = 40
#Percent shock trials biased toward catch = 35
#Percent trials CSminus = 20
#Variable ITI = 13.5 - 20s

#Reward odor = + carvone (solenoid 5)
#Shock odor = o-toluidine (solenoid 4)
#CSminus odor = 2-Heptanone (solenoid 6)

#Reward odor ms = 2000
#Shock odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration (ms) = 33
#Shock duration (ms) = 250

#Current millis: 533

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1305073
 1312066	BEGIN
1320066	TONE_SH
1324066	SHOCK
1324643	LICK
1324704	LICK
#vITI = 17644,1326066
1330891	LICK
1330953	LICK
 1331066	END
1331076	LICK
 1335710	BEGIN
1343710	TONE_SH
1347710	SHOCK
#vITI = 19032,1349710
 1354710	END
 1360742	BEGIN
1368742	TONE_RW
1372742	REWARD
1373956	LICK
1374263	LICK
1374446	LICK
1374507	LICK
#vITI = 15467,1374742
1374752	LICK
1374813	LICK
1375058	LICK
1375119	LICK
1376958	LICK
 1379742	END
 1382209	BEGIN
1390209	TONE_SH
1394209	SHOCK
#vITI = 14052,1396209
 1401209	END
 1402261	BEGIN
1410262	TONE_RW
1413529	LICK
1413590	LICK
1413712	LICK
1413774	LICK
1414262	REWARD
1414264	LICK
1414325	LICK
1414386	LICK
1414448	LICK
1414632	LICK
1414693	LICK
1414754	LICK
1414815	LICK
1414877	LICK
#vITI = 15067,1416262
 1421262	END
 1423329	BEGIN
1431329	TONE_RW
1433805	LICK
1433867	LICK
1434112	LICK
1434234	LICK
1434295	LICK
1434357	LICK
1434418	LICK
1434663	LICK
1434724	LICK
1434785	LICK
1434847	LICK
1435329	REWARD
1435398	LICK
1435521	LICK
1435582	LICK
1435643	LICK
1435704	LICK
1435827	LICK
1435888	LICK
1435950	LICK
1436133	LICK
1436194	LICK
1436623	LICK
1436684	LICK
#vITI = 16392,1437329
 1442329	END
 1445721	BEGIN
1453721	TONE_SH
1457721	SHOCK
#vITI = 17051,1459721
 1464721	END
 1468772	BEGIN
1472944	LICK
1476772	TONE_RW
1480539	LICK
1480772	REWARD
1481090	LICK
1481211	LICK
1481273	LICK
1481396	LICK
1481518	LICK
#vITI = 17049,1482772
 1487772	END
 1491821	BEGIN
1499821	TONE_RW
1503384	LICK
1503812	LICK
1503821	REWARD
1503874	LICK
1503935	LICK
1503996	LICK
1504180	LICK
1504303	LICK
1504364	LICK
1504792	LICK
1504854	LICK
1505098	LICK
1505160	LICK
#vITI = 17741,1505821
 1510821	END
 1515563	BEGIN
1523562	TONE_CSM
#vITI = 18671,1529562
 1534562	END
 1540233	BEGIN
1548233	TONE_RW
1551098	LICK
1551159	LICK
1551771	LICK
1551833	LICK
1552233	REWARD
1552385	LICK
1552506	LICK
1552568	LICK
1552629	LICK
1552690	LICK
1552935	LICK
1552996	LICK
1553057	LICK
1553119	LICK
1553180	LICK
1553242	LICK
1553548	LICK
1553609	LICK
#vITI = 14964,1554233
 1559233	END
 1561197	BEGIN
1569197	TONE_SH
1573197	SHOCK
#vITI = 19417,1575197
 1580197	END
 1586614	BEGIN
1594614	TONE_RW
1596485	LICK
1596546	LICK
1597159	LICK
1597281	LICK
1597342	LICK
1597710	LICK
1598016	LICK
1598138	LICK
1598322	LICK
1598383	LICK
1598444	LICK
1598614	CATCH_RW
1598628	LICK
1598689	LICK
1598935	LICK
1599241	LICK
1599547	LICK
1599669	LICK
1599730	LICK
1599852	LICK
1599975	LICK
1600036	LICK
1600158	LICK
1600220	LICK
1600464	LICK
1600526	LICK
#vITI = 18941,1600647
1600771	LICK
1600893	LICK
1600954	LICK
1601015	LICK
1601077	LICK
1601261	LICK
1601444	LICK
1601506	LICK
1601812	LICK
1601873	LICK
1602057	LICK
1602180	LICK
1602241	LICK
 1605614	END
 1611588	BEGIN
1619588	TONE_SH
1623588	CATCH_SH
#vITI = 15958,1625588
 1630588	END
 1633546	BEGIN
1641546	TONE_CSM
#vITI = 18397,1647546
 1652546	END
 1657943	BEGIN
1665943	TONE_SH
1669943	SHOCK
#vITI = 14602,1671943
 1676943	END
 1678545	BEGIN
1686545	TONE_SH
1690545	CATCH_SH
#vITI = 15819,1692545
 1697545	END
 1700364	BEGIN
1708364	TONE_RW
1710908	LICK
1711337	LICK
1711460	LICK
1711888	LICK
1712011	LICK
1712072	LICK
1712317	LICK
1712364	CATCH_RW
1712378	LICK
1712623	LICK
1712685	LICK
1712746	LICK
1712929	LICK
1712991	LICK
1713235	LICK
1713297	LICK
1713542	LICK
1713848	LICK
1714154	LICK
1714338	LICK
#vITI = 16114,1714397
1714399	LICK
1714522	LICK
1714706	LICK
 1719364	END
 1722511	BEGIN
1730511	TONE_SH
1734511	SHOCK
#vITI = 15556,1736511
 1741511	END
 1744067	BEGIN
1752067	TONE_RW
1755866	LICK
1756067	REWARD
1756600	LICK
1756723	LICK
1756784	LICK
1757029	LICK
1757090	LICK
#vITI = 19201,1758067
 1763067	END
 1769268	BEGIN
1777268	TONE_RW
1780489	LICK
1780673	LICK
1780734	LICK
1780856	LICK
1780918	LICK
1780979	LICK
1781040	LICK
1781101	LICK
1781163	LICK
1781268	REWARD
1781775	LICK
1781959	LICK
1782020	LICK
1782081	LICK
1782387	LICK
1782449	LICK
1782510	LICK
#vITI = 18445,1783268
 1788268	END
 1793713	BEGIN
1801713	TONE_RW
1804868	LICK
1804929	LICK
1805713	REWARD
1805787	LICK
1806216	LICK
1806277	LICK
1806767	LICK
1807073	LICK
#vITI = 17700,1807713
1812526	LICK
 1812713	END
1812954	LICK
 1817413	BEGIN
1825413	TONE_SH
1829413	SHOCK
#vITI = 15471,1831413
 1836413	END
 1838884	BEGIN
1846884	TONE_SH
1850884	SHOCK
#vITI = 15000,1852884
 1857884	END
 1859884	BEGIN
1867884	TONE_SH
1871884	SHOCK
#vITI = 15617,1873884
 1878884	END
 1881501	BEGIN
1889501	TONE_SH
1893501	SHOCK
#vITI = 14621,1895501
 1900502	END
 1902123	BEGIN
1910122	TONE_RW
1913465	LICK
1913526	LICK
1913588	LICK
1913649	LICK
1914016	LICK
1914078	LICK
1914122	CATCH_RW
1914322	LICK
1914384	LICK
1914445	LICK
1914506	LICK
1914629	LICK
1914935	LICK
1915241	LICK
1915425	LICK
1915486	LICK
1915731	LICK
1915792	LICK
#vITI = 14354,1916155
1918427	LICK
 1921122	END
 1922509	BEGIN
1930509	TONE_SH
1934509	SHOCK
#vITI = 16702,1936509
 1941509	END
 1945211	BEGIN
1953211	TONE_CSM
#vITI = 14062,1959211
 1964211	END
 1965273	BEGIN
1973273	TONE_RW
1976621	LICK
1976743	LICK
1976804	LICK
1977172	LICK
1977233	LICK
1977273	REWARD
1977294	LICK
1977356	LICK
1977662	LICK
1977724	LICK
1977785	LICK
1977846	LICK
1977907	LICK
1978152	LICK
1978213	LICK
1978274	LICK
1978336	LICK
#vITI = 14623,1979273
 1984273	END
 1985896	BEGIN
1993896	TONE_SH
1997896	SHOCK
#vITI = 19867,1999896
 2004896	END
 2011763	BEGIN
2019763	TONE_RW
2023362	LICK
2023424	LICK
2023485	LICK
2023546	LICK
2023763	REWARD
2023914	LICK
2024036	LICK
2024159	LICK
2024220	LICK
2024282	LICK
2024343	LICK
2024465	LICK
2024526	LICK
#vITI = 13622,2025763
 2030763	END
 2031385	BEGIN
2039385	TONE_SH
2043385	SHOCK
#vITI = 13594,2045385
 2050385	END
 2050979	BEGIN
2058979	TONE_RW
2062139	LICK
2062200	LICK
2062323	LICK
2062384	LICK
2062979	REWARD
2063119	LICK
2063425	LICK
2063548	LICK
2063609	LICK
2063731	LICK
2063793	LICK
2064222	LICK
2064283	LICK
#vITI = 18806,2064979
 2069979	END
 2075785	BEGIN
2083785	TONE_SH
2087785	CATCH_SH
2088171	LICK
2088600	LICK
2088662	LICK
2088783	LICK
2088845	LICK
2088906	LICK
2088967	LICK
2089212	LICK
2089273	LICK
2089519	LICK
2089580	LICK
2089641	LICK
2089702	LICK
#vITI = 15970,2089785
2089948	LICK
2090254	LICK
2090376	LICK
2090560	LICK
2090866	LICK
2090927	LICK
2091172	LICK
2091233	LICK
2091356	LICK
2091479	LICK
2091540	LICK
2091662	LICK
 2094785	END
 2097755	BEGIN
2105755	TONE_CSM
#vITI = 19260,2111755
 2116755	END
 2123015	BEGIN
2131015	TONE_CSM
#vITI = 14263,2137015
 2142015	END
 2143278	BEGIN
2151278	TONE_RW
2154881	LICK
2155003	LICK
2155064	LICK
2155126	LICK
2155187	LICK
2155278	REWARD
2155432	LICK
2155493	LICK
2155554	LICK
2155616	LICK
2155677	LICK
2155738	LICK
2155860	LICK
2155983	LICK
2156044	LICK
2156351	LICK
2156534	LICK
2156595	LICK
#vITI = 16741,2157278
 2162278	END
 2166019	BEGIN
2174019	TONE_RW
2176137	LICK
2176871	LICK
2176994	LICK
2177055	LICK
2177117	LICK
2177423	LICK
2177851	LICK
2178019	REWARD
2178157	LICK
2178219	LICK
2178280	LICK
2178341	LICK
2178586	LICK
2178647	LICK
2179077	LICK
#vITI = 15242,2180019
 2185019	END
 2187261	BEGIN
2195261	TONE_SH
2199261	SHOCK
#vITI = 18066,2201261
 2206261	END
 2211328	BEGIN
2219327	TONE_SH
2223327	CATCH_SH
#vITI = 18550,2225327
 2230327	END
 2235877	BEGIN
2243877	TONE_RW
2246395	LICK
2246456	LICK
2246946	LICK
2247008	LICK
2247069	LICK
2247130	LICK
2247498	LICK
2247559	LICK
2247620	LICK
2247682	LICK
2247804	LICK
2247865	LICK
2247877	REWARD
2247926	LICK
2247987	LICK
2248355	LICK
2248416	LICK
2248662	LICK
2248845	LICK
2249029	LICK
2249090	LICK
2249212	LICK
2249273	LICK
2249335	LICK
2249396	LICK
#vITI = 14323,2249877
 2254877	END
 2256200	BEGIN
2264200	TONE_CSM
#vITI = 16305,2270200
 2275200	END
 2278505	BEGIN
2286505	TONE_RW
2288532	LICK
2288838	LICK
2288900	LICK
2288961	LICK
2289022	LICK
2289144	LICK
2289206	LICK
2289267	LICK
2289328	LICK
2289451	LICK
2289573	LICK
2289634	LICK
2289880	LICK
2289941	LICK
2290186	LICK
2290492	LICK
2290505	REWARD
2290553	LICK
2290798	LICK
2290859	LICK
2290921	LICK
2291104	LICK
2291165	LICK
2291226	LICK
2291288	LICK
2291349	LICK
2291594	LICK
#vITI = 19987,2292505
 2297505	END
 2304492	BEGIN
2312492	TONE_SH
2316492	SHOCK
#vITI = 13936,2318492
 2323492	END
 2324428	BEGIN
2332428	TONE_SH
2336428	SHOCK
#vITI = 15720,2338428
 2343428	END
 2346148	BEGIN
2354148	TONE_RW
2357011	LICK
2357808	LICK
2357869	LICK
2357931	LICK
2358148	REWARD
2358237	LICK
2358359	LICK
2358481	LICK
2358542	LICK
2358788	LICK
2358849	LICK
2360135	LICK
#vITI = 15732,2360148
2360196	LICK
 2365148	END
 2367880	BEGIN
2375880	TONE_RW
2377963	LICK
2378024	LICK
2378392	LICK
2378943	LICK
2379066	LICK
2379188	LICK
2379495	LICK
2379617	LICK
2379678	LICK
2379880	REWARD
2379923	LICK
2380046	LICK
2380107	LICK
2380168	LICK
2380352	LICK
2380413	LICK
2380475	LICK
2380536	LICK
2380597	LICK
2380658	LICK
2380719	LICK
2381026	LICK
2381087	LICK
2381209	LICK
2381271	LICK
2381516	LICK
2381577	LICK
2381638	LICK
#vITI = 13821,2381880
 2386880	END
 2387701	BEGIN
2395701	TONE_RW
2397566	LICK
2397627	LICK
2397688	LICK
2397750	LICK
2397811	LICK
2397872	LICK
2398362	LICK
2398424	LICK
2398485	LICK
2398546	LICK
2398914	LICK
2399220	LICK
2399281	LICK
2399342	LICK
2399404	LICK
2399649	LICK
2399702	REWARD
2399710	LICK
2399771	LICK
2399832	LICK
2399893	LICK
2400077	LICK
2400139	LICK
2400262	LICK
2400568	LICK
2400629	LICK
2400690	LICK
2400751	LICK
2400813	LICK
2401119	LICK
#vITI = 14707,2401701
 2406701	END
 2408408	BEGIN
2416408	TONE_SH
2420408	SHOCK
#vITI = 16223,2422408
 2427408	END
 2430631	BEGIN
2438631	TONE_SH
2442631	CATCH_SH
#vITI = 16341,2444631
 2449631	END
 2452972	BEGIN
2460972	TONE_RW
2462682	LICK
2462743	LICK
2462865	LICK
2463171	LICK
2463233	LICK
2463723	LICK
2463845	LICK
2464274	LICK
2464335	LICK
2464397	LICK
2464703	LICK
2464972	CATCH_RW
2465009	LICK
2465070	LICK
2465131	LICK
2465315	LICK
2465376	LICK
2465437	LICK
2465499	LICK
2465744	LICK
2465805	LICK
2466051	LICK
2466357	LICK
2466540	LICK
2466601	LICK
2466846	LICK
2466908	LICK
#vITI = 15989,2467005
2467031	LICK
 2471972	END
2472972	LICK
 2474994	BEGIN
2482994	TONE_RW
2486019	LICK
2486141	LICK
2486202	LICK
2486692	LICK
2486754	LICK
2486815	LICK
2486876	LICK
2486938	LICK
2486994	CATCH_RW
2486999	LICK
2487244	LICK
2487305	LICK
2487366	LICK
2487428	LICK
2487672	LICK
2487734	LICK
2487795	LICK
2487856	LICK
2488101	LICK
2488162	LICK
2488223	LICK
2488285	LICK
2488529	LICK
2488591	LICK
2488836	LICK
#vITI = 14367,2489027
2489203	LICK
2489265	LICK
 2493995	END
 2495394	BEGIN
2503394	TONE_SH
2507394	CATCH_SH
#vITI = 17115,2509394
 2514394	END
 2518509	BEGIN
2526509	TONE_SH
2530509	SHOCK
#vITI = 16519,2532509
 2537509	END
 2541028	BEGIN
2549028	TONE_SH
2551867	LICK
2552173	LICK
2552295	LICK
2552479	LICK
2552540	LICK
2553028	SHOCK
#vITI = 18204,2555028
 2560028	END
 2565232	BEGIN
2573232	TONE_CSM
#vITI = 14413,2579232
 2584232	END
 2585645	BEGIN
2593645	TONE_RW
2596643	LICK
2596704	LICK
2596950	LICK
2597011	LICK
2597072	LICK
2597133	LICK
2597194	LICK
2597255	LICK
2597500	LICK
2597562	LICK
2597623	LICK
2597645	REWARD
2597684	LICK
2597807	LICK
2597929	LICK
2597990	LICK
2598051	LICK
2598113	LICK
2598359	LICK
2598542	LICK
2598603	LICK
2598725	LICK
2598787	LICK
2598909	LICK
2598970	LICK
#vITI = 19737,2599645
 2604645	END
 2611382	BEGIN
2619382	TONE_SH
2623382	SHOCK
#vITI = 16613,2625382
 2630382	END
 2633995	BEGIN
2641995	TONE_CSM
#vITI = 19561,2647995
 2652995	END
 2659556	BEGIN
2667556	TONE_RW
2670152	LICK
2670214	LICK
2670275	LICK
2670336	LICK
2670704	LICK
2670765	LICK
2670826	LICK
2671255	LICK
2671377	LICK
2671556	REWARD
2671683	LICK
2671745	LICK
2671806	LICK
2671867	LICK
2672112	LICK
2672173	LICK
2672235	LICK
2672296	LICK
2672357	LICK
2672418	LICK
2672479	LICK
2672602	LICK
2672786	LICK
#vITI = 19223,2673556
 2678556	END
 2684779	BEGIN
2692779	TONE_SH
2696779	CATCH_SH
#vITI = 15658,2698779
 2703779	END
 2706437	BEGIN
2714437	TONE_RW
2716644	LICK
2716705	LICK
2716767	LICK
2716950	LICK
2717379	LICK
2717440	LICK
2717685	LICK
2717746	LICK
2717991	LICK
2718053	LICK
2718298	LICK
2718420	LICK
2718437	REWARD
2718481	LICK
2718604	LICK
2718727	LICK
2718788	LICK
2718910	LICK
2719033	LICK
2719094	LICK
2719155	LICK
2719216	LICK
2719278	LICK
2719584	LICK
#vITI = 15122,2720437
 2725437	END
 2727559	BEGIN
2735559	TONE_SH
2739559	SHOCK
#vITI = 17380,2741559
 2746559	END
 2750939	BEGIN
2758939	TONE_RW
2760323	LICK
2760752	LICK
2761118	LICK
2761180	LICK
2761241	LICK
2761302	LICK
2761364	LICK
2761670	LICK
2761731	LICK
2761792	LICK
2762221	LICK
2762283	LICK
2762344	LICK
2762650	LICK
2762711	LICK
2762833	LICK
2762895	LICK
2762939	REWARD
2763018	LICK
2763262	LICK
2763323	LICK
2763446	LICK
2763569	LICK
2763630	LICK
#vITI = 17764,2764939
 2769939	END
 2774703	BEGIN
2782703	TONE_RW
2785562	LICK
2785623	LICK
2785868	LICK
2785929	LICK
2786419	LICK
2786481	LICK
2786542	LICK
2786603	LICK
2786665	LICK
2786703	REWARD
2787216	LICK
2787399	LICK
2787461	LICK
2787705	LICK
2787767	LICK
2787890	LICK
2788012	LICK
2788196	LICK
2788502	LICK
2788563	LICK
2788624	LICK
2788685	LICK
#vITI = 14154,2788703
2788747	LICK
 2793703	END
 2794857	BEGIN
2802857	TONE_RW
2804428	LICK
2804490	LICK
2804734	LICK
2804919	LICK
2805041	LICK
2805164	LICK
2805225	LICK
2805286	LICK
2805347	LICK
2805714	LICK
2805775	LICK
2805837	LICK
2805898	LICK
2805959	LICK
2806021	LICK
2806265	LICK
2806327	LICK
2806388	LICK
2806449	LICK
2806694	LICK
2806755	LICK
2806857	REWARD
2807001	LICK
2807062	LICK
2807123	LICK
2807184	LICK
2807307	LICK
2807368	LICK
2807613	LICK
2807797	LICK
2807858	LICK
#vITI = 19121,2808857
 2813857	END
 2819978	BEGIN
2827978	TONE_RW
2830461	LICK
2830523	LICK
2830584	LICK
2830645	LICK
2830707	LICK
2830768	LICK
2831258	LICK
2831319	LICK
2831687	LICK
2831748	LICK
2831978	REWARD
2832115	LICK
2832177	LICK
2832238	LICK
2832299	LICK
2832421	LICK
2832483	LICK
2832544	LICK
2832605	LICK
2832728	LICK
2832912	LICK
2833218	LICK
2833280	LICK
2833401	LICK
2833463	LICK
2833524	LICK
2833585	LICK
2833708	LICK
#vITI = 19670,2833978
 2838978	END
 2845648	BEGIN
2853648	TONE_SH
2857648	SHOCK
#vITI = 17898,2859648
 2864648	END
 2869547	BEGIN
2877546	TONE_SH
2881546	SHOCK
#vITI = 17717,2883546
 2888546	END
 2893263	BEGIN
2901263	TONE_SH
2905263	SHOCK
#vITI = 17433,2907264
 2912263	END
 2916697	BEGIN
2924697	TONE_SH
2928697	SHOCK
#vITI = 17698,2930697
 2935697	END
 2940395	BEGIN
2948395	TONE_RW
2951202	LICK
2951263	LICK
2951324	LICK
2951386	LICK
2951753	LICK
2951815	LICK
2951876	LICK
2951937	LICK
2952182	LICK
2952243	LICK
2952395	REWARD
2952488	LICK
2952549	LICK
2952733	LICK
2952795	LICK
2953040	LICK
2953101	LICK
2953224	LICK
2953285	LICK
2953530	LICK
2953591	LICK
#vITI = 15143,2954395
 2959395	END
 2961538	BEGIN
2969538	TONE_RW
2971357	LICK
2971601	LICK
2971663	LICK
2972153	LICK
2972214	LICK
2972275	LICK
2972337	LICK
2972827	LICK
2972888	LICK
2972949	LICK
2973256	LICK
2973317	LICK
2973378	LICK
2973440	LICK
2973538	REWARD
2973562	LICK
2973623	LICK
2973684	LICK
2973746	LICK
2973807	LICK
2973868	LICK
2973990	LICK
2974052	LICK
2974113	LICK
2974174	LICK
2974235	LICK
2974297	LICK
2974849	LICK
#vITI = 18973,2975538
 2980538	END
 2986511	BEGIN
2994511	TONE_SH
2998511	CATCH_SH
#vITI = 15758,3000511
 3005511	END
 3008269	BEGIN
3016269	TONE_RW
3018166	LICK
3018350	LICK
3018411	LICK
3018472	LICK
3019024	LICK
3019146	LICK
3019575	LICK
3019636	LICK
3019881	LICK
3019942	LICK
3020004	LICK
3020269	REWARD
3020310	LICK
3020432	LICK
3020739	LICK
3020800	LICK
3020922	LICK
3020983	LICK
3021045	LICK
3021106	LICK
3021229	LICK
3021290	LICK
3021412	LICK
3021719	LICK
3021902	LICK
3021963	LICK
#vITI = 18245,3022269
 3027269	END
