##Initializing SD card...card initialized.

#Odor-Reward(sucrose)/CSminus. AUTO REWARD DELIVERY. Imaging 08000s pre - 11000s post trial onset
#Filename: LOGGE087.CSV

#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Eugenol (solenoid 4)
#CSminus odor = Benzaldehyde (solenoid 6)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000
#Reward window = N/A
#Reward valvle open duration = 33

#Current millis: 4406

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1645061
 1652054	BEGIN
1660054	TONE_CSM
#vITI = 15644,1666054
 1671054	END
 1673698	BEGIN
1681698	TONE_RW
1685128	LICK
1685495	LICK
1685557	LICK
1685680	LICK
1685711	REWARD
1686108	LICK
1686231	LICK
1686353	LICK
1686414	LICK
1686476	LICK
1686598	LICK
1687272	LICK
1687395	LICK
#vITI = 18816,1687698
1687701	LICK
1687824	LICK
1687946	LICK
1688252	LICK
1688375	LICK
1688558	LICK
1688742	LICK
1689049	LICK
1689355	LICK
1689478	LICK
1689539	LICK
1689661	LICK
1689844	LICK
1689906	LICK
1689968	LICK
1690273	LICK
1690579	LICK
1690886	LICK
1691192	LICK
1691499	LICK
1691682	LICK
1691867	LICK
1692234	LICK
1692418	LICK
 1692698	END
1693214	LICK
1693275	LICK
1693398	LICK
 1698528	BEGIN
1706514	TONE_RW
1708838	LICK
1709023	LICK
1709574	LICK
1709818	LICK
1709880	LICK
1710003	LICK
1710514	REWARD
1710554	LICK
1711106	LICK
1711535	LICK
1711841	LICK
1712147	LICK
1712331	LICK
1712392	LICK
1712454	LICK
#vITI = 17757,1712514
1712760	LICK
1712821	LICK
1712944	LICK
1713128	LICK
1713311	LICK
1713495	LICK
1713617	LICK
1713802	LICK
1714108	LICK
1714291	LICK
1714353	LICK
1714476	LICK
1714843	LICK
1715334	LICK
1715517	LICK
1715701	LICK
1715885	LICK
1716191	LICK
1716804	LICK
1716865	LICK
1717123	LICK
1717294	LICK
 1717514	END
1717784	LICK
1718090	LICK
1718275	LICK
1718581	LICK
 1722271	BEGIN
1730271	TONE_CSM
#vITI = 18753,1736271
 1741271	END
 1747024	BEGIN
1755024	TONE_CSM
#vITI = 19135,1761024
 1766024	END
 1772160	BEGIN
1780159	TONE_RW
1783108	LICK
1783169	LICK
1783353	LICK
1783598	LICK
1784159	REWARD
1784517	LICK
1784640	LICK
1784762	LICK
1784885	LICK
1785191	LICK
1785314	LICK
1785743	LICK
1785865	LICK
#vITI = 14358,1786159
1786294	LICK
1786723	LICK
1786845	LICK
1786968	LICK
1787090	LICK
1787397	LICK
1787703	LICK
1788010	LICK
1788193	LICK
1788316	LICK
1788377	LICK
1788622	LICK
1788806	LICK
1789113	LICK
1789602	LICK
1789908	LICK
1790093	LICK
1790399	LICK
1791134	LICK
 1791159	END
1791257	LICK
1791318	LICK
1791869	LICK
1792054	LICK
 1792517	BEGIN
1792543	LICK
1793340	LICK
1793830	LICK
1794149	LICK
1795301	LICK
1795730	LICK
1795853	LICK
1796036	LICK
1796219	LICK
1796404	LICK
1796771	LICK
1796955	LICK
1797262	LICK
1797445	LICK
1797568	LICK
1797874	LICK
1798180	LICK
1798487	LICK
1798609	LICK
1798670	LICK
1798977	LICK
1799283	LICK
1799896	LICK
1800080	LICK
1800517	TONE_CSM
#vITI = 14937,1806517
 1811517	END
 1813454	BEGIN
1821454	TONE_RW
1823366	LICK
1824039	LICK
1824101	LICK
1824285	LICK
1824346	LICK
1824468	LICK
1824653	LICK
1824836	LICK
1824898	LICK
1825020	LICK
1825081	LICK
1825265	LICK
1825327	LICK
1825454	REWARD
1825756	LICK
1826062	LICK
1826185	LICK
1826491	LICK
1826920	LICK
1827226	LICK
1827288	LICK
1827350	LICK
#vITI = 18520,1827454
1827532	LICK
1827594	LICK
1827717	LICK
1827840	LICK
1828146	LICK
1828452	LICK
1828758	LICK
1829065	LICK
1829126	LICK
1829371	LICK
1829432	LICK
1829984	LICK
1830413	LICK
1830903	LICK
1830964	LICK
1831209	LICK
1831577	LICK
1831761	LICK
1831822	LICK
1831884	LICK
 1832454	END
 1837974	BEGIN
