

#Odor-Reward(sucrose)/CSminus. AUTO REWARD DELIVERY. Imaging 08000s pre - 11000s post trial onset
#Filename: LOGGE085.CSV

#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Eugenol (solenoid 4)
#CSminus odor = Benzaldehyde (solenoid 6)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000
#Reward window = N/A
#Reward valvle open duration = 33

#Current millis: 4269

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1961452
 1968445	BEGIN
1976445	TONE_CSM
#vITI = 16240,1982445
1982946	LICK
 1987445	END
 1990685	BEGIN
1998685	TONE_RW
2002685	REWARD
2004628	LICK
#vITI = 19381,2004699
2004700	LICK
2008057	LICK
2008119	LICK
 2009686	END
2014429	LICK
2014491	LICK
 2016066	BEGIN
2024066	TONE_CSM
#vITI = 18054,2030066
 2035066	END
 2040120	BEGIN
2048120	TONE_RW
2051241	LICK
2051304	LICK
2052099	LICK
2052120	REWARD
2052161	LICK
#vITI = 19023,2054120
 2059120	END
 2065143	BEGIN
2073143	TONE_CSM
#vITI = 16990,2079143
 2084143	END
 2088133	BEGIN
2096133	TONE_CSM
#vITI = 17283,2102133
 2107133	END
 2111416	BEGIN
2119416	TONE_RW
2122478	LICK
2122539	LICK
2122661	LICK
2122845	LICK
2123416	REWARD
2124744	LICK
#vITI = 19557,2125416
 2130416	END
 2136973	BEGIN
2144973	TONE_CSM
#vITI = 17298,2150973
 2155986	END
 2160271	BEGIN
2168272	TONE_RW
2172271	REWARD
#vITI = 14513,2174271
2175461	LICK
 2179271	END
 2180784	BEGIN
2188784	TONE_CSM
#vITI = 19790,2194784
 2199784	END
 2206574	BEGIN
2214575	TONE_RW
2217177	LICK
2217360	LICK
2217422	LICK
2217605	LICK
2218034	LICK
2218218	LICK
2218279	LICK
2218463	LICK
2218588	REWARD
2218646	LICK
2218708	LICK
2218952	LICK
2219014	LICK
2219076	LICK
2219381	LICK
2219749	LICK
2219932	LICK
2219994	LICK
2220116	LICK
2220177	LICK
2220361	LICK
#vITI = 18000,2220574
 2225574	END
 2230574	BEGIN
2238574	TONE_CSM
#vITI = 18614,2244574
 2249574	END
 2255188	BEGIN
2263188	TONE_RW
2267188	REWARD
#vITI = 15492,2269188
 2274188	END
 2276694	BEGIN
2284680	TONE_RW
2288354	LICK
2288660	LICK
2288680	REWARD
#vITI = 18477,2290680
2291355	LICK
2291417	LICK
 2295680	END
 2301157	BEGIN
2309157	TONE_CSM
#vITI = 15119,2315157
 2320157	END
 2322276	BEGIN
2330276	TONE_CSM
#vITI = 18362,2336276
 2341276	END
 2346639	BEGIN
2354652	TONE_RW
2358638	REWARD
2358676	LICK
2358921	LICK
2360391	LICK
2360453	LICK
#vITI = 18456,2360638
2365047	LICK
2365108	LICK
2365415	LICK
2365477	LICK
 2365638	END
2365660	LICK
2365843	LICK
2365905	LICK
2366027	LICK
2366088	LICK
2366211	LICK
2366273	LICK
 2371094	BEGIN
2379094	TONE_CSM
#vITI = 18732,2385094
 2390094	END
 2395826	BEGIN
2403827	TONE_RW
2406274	LICK
2406702	LICK
2406764	LICK
2407743	LICK
2407826	REWARD
2408478	LICK
#vITI = 19847,2409826
 2414826	END
 2421673	BEGIN
2429673	TONE_CSM
#vITI = 17535,2435673
 2440673	END
 2445208	BEGIN
2453209	TONE_RW
2456377	LICK
2456438	LICK
2457208	REWARD
#vITI = 13639,2459208
 2464208	END
 2464847	BEGIN
2472860	TONE_CSM
#vITI = 16989,2478848
 2483847	END
 2487837	BEGIN
2495839	TONE_RW
2498640	LICK
2498701	LICK
2499008	LICK
2499804	LICK
2499840	REWARD
2499866	LICK
#vITI = 16698,2501839
 2506839	END
 2510537	BEGIN
2518537	TONE_RW
2521426	LICK
2522537	REWARD
#vITI = 14340,2524537
 2529537	END
 2530878	BEGIN
2538877	TONE_CSM
#vITI = 16362,2544877
 2549877	END
 2553239	BEGIN
2561239	TONE_RW
2565239	REWARD
#vITI = 18796,2567239
 2572239	END
 2578035	BEGIN
2586035	TONE_RW
2590035	REWARD
2590953	LICK
2591075	LICK
2591749	LICK
#vITI = 14973,2592035
2592239	LICK
 2597035	END
 2599008	BEGIN
2607022	TONE_CSM
#vITI = 14542,2613008
 2618008	END
 2619550	BEGIN
2627550	TONE_CSM
#vITI = 19414,2633550
 2638550	END
 2644964	BEGIN
2652964	TONE_CSM
#vITI = 18446,2658964
 2663964	END
 2669410	BEGIN
2677410	TONE_RW
2679885	LICK
2681410	REWARD
#vITI = 15514,2683410
 2688423	END
 2690924	BEGIN
2698925	TONE_RW
2701687	LICK
2701749	LICK
2702924	REWARD
#vITI = 13600,2704924
 2709924	END
 2710524	BEGIN
2718524	TONE_CSM
#vITI = 19370,2724524
 2729524	END
 2735894	BEGIN
2743894	TONE_CSM
#vITI = 15965,2749894
 2754894	END
 2757859	BEGIN
2765874	TONE_RW
2768825	LICK
2769191	LICK
2769253	LICK
2769376	LICK
2769859	REWARD
2769927	LICK
2769989	LICK
2770234	LICK
2770356	LICK
2770479	LICK
2770785	LICK
2771152	LICK
#vITI = 16609,2771859
 2776859	END
 2780468	BEGIN
2788468	TONE_CSM
#vITI = 19161,2794468
 2799468	END
 2805629	BEGIN
2813629	TONE_RW
2816485	LICK
2816669	LICK
2816730	LICK
2817036	LICK
2817220	LICK
2817294	LICK
2817629	REWARD
2817648	LICK
2817710	LICK
#vITI = 17528,2819629
 2824629	END
 2829157	BEGIN
2837157	TONE_CSM
#vITI = 13868,2843157
 2848157	END
 2849025	BEGIN
2857025	TONE_RW
2859604	LICK
2859789	LICK
2860340	LICK
2860402	LICK
2860584	LICK
2860646	LICK
2860769	LICK
2860830	LICK
2861014	LICK
2861025	REWARD
2861258	LICK
2861320	LICK
#vITI = 19875,2863025
 2868038	END
 2874901	BEGIN
2882902	TONE_RW
2885147	LICK
2885208	LICK
2885575	LICK
2885637	LICK
2885760	LICK
2885943	LICK
2886310	LICK
2886678	LICK
2886740	LICK
2886861	LICK
2886900	REWARD
2886923	LICK
2887352	LICK
2887474	LICK
2887658	LICK
2887780	LICK
2887903	LICK
2888086	LICK
#vITI = 17859,2888900
 2893900	END
 2898759	BEGIN
2906759	TONE_RW
2909155	LICK
2909339	LICK
2909400	LICK
2910381	LICK
2910564	LICK
2910687	LICK
2910748	LICK
2910759	REWARD
2910870	LICK
2911299	LICK
2911360	LICK
2911727	LICK
2911789	LICK
2912279	LICK
2912524	LICK
#vITI = 17384,2912759
 2917760	END
 2922143	BEGIN
2930143	TONE_RW
2933164	LICK
2933531	LICK
2934144	REWARD
2934327	LICK
2935184	LICK
2935490	LICK
2935552	LICK
#vITI = 18069,2936143
 2941143	END
 2946212	BEGIN
2954225	TONE_CSM
#vITI = 17777,2960212
 2965212	END
 2969989	BEGIN
2977989	TONE_CSM
#vITI = 18145,2983989
 2988989	END
 2994134	BEGIN
3002134	TONE_RW
3003848	LICK
3003909	LICK
3004338	LICK
3004705	LICK
3004767	LICK
3004889	LICK
3004951	LICK
3005501	LICK
3005685	LICK
3005746	LICK
3006134	REWARD
3006787	LICK
3007093	LICK
3007584	LICK
#vITI = 15358,3008134
 3013147	END
 3015492	BEGIN
3023492	TONE_CSM
#vITI = 19051,3029492
 3034492	END
 3040543	BEGIN
3048543	TONE_CSM
#vITI = 14747,3054543
 3059543	END
 3061291	BEGIN
3069290	TONE_CSM
#vITI = 18891,3075290
 3080290	END
