#Odor-Sucrose/Shock/CSminus. AUTO REWARD DELIVERY

#10 rewards presented before shock or neutral trials can commence

#Imaging 8000s pre - 11000s post trial onset
#No. of trials in session = 130
#No. of reward trials in session = 50
#Subset of reward trials that are catch = 0
#No. of shock trials in session = 40
#Subset of shock trials that are catch = 0
#No. of CS minus trials in session = 40
#Percent trials reward = 34
#Percent reward trials biased toward catch = 0
#Percent trials Shock = 33
#Percent shock trials biased toward catch = 0
#Percent trials CSminus = 33
#Variable ITI = 13.5 - 20s

#Reward odor = o-toluidine (solenoid 4)
#Shock odor = + carvone (solenoid 5)
#CSminus odor = 2-Heptanone (solenoid 6)

#Reward odor ms = 2000
#Shock odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration (ms) = 33
#Shock duration (ms) = 250

#Current millis: 450

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1120692
 1127685	BEGIN
1135685	TONE_PR
1139212	LICK
1139518	LICK
1139685	PRE-REWARD
1139886	LICK
1140131	LICK
1140192	LICK
1141173	LICK
1141234	LICK
#vITI = 16770,1141685
1143134	LICK
 1146685	END
1147667	LICK
1149566	LICK
1149629	LICK
 1150455	BEGIN
1151283	LICK
1151344	LICK
1151405	LICK
1156552	LICK
1156613	LICK
1158455	TONE_PR
1159739	LICK
1160351	LICK
1160412	LICK
1160596	LICK
1161516	LICK
1161883	LICK
1161944	LICK
1162066	LICK
1162128	LICK
1162373	LICK
1162455	PRE-REWARD
1162496	LICK
1162557	LICK
1162740	LICK
1162802	LICK
1162863	LICK
1162924	LICK
1163415	LICK
1163537	LICK
1163843	LICK
1163905	LICK
1164150	LICK
1164211	LICK
#vITI = 19385,1164455
1164518	LICK
 1169455	END
 1175840	BEGIN
1177752	LICK
1177814	LICK
1178120	LICK
1178304	LICK
1183840	TONE_PR
1185104	LICK
1185165	LICK
1185717	LICK
1185778	LICK
1186084	LICK
1186145	LICK
1186452	LICK
1186513	LICK
