

#Odor-Reward(sucrose)/CSminus. AUTO REWARD DELIVERY. Imaging 08000s pre - 11000s post trial onset
#Filename: LOGGE024.CSV

#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Eugenol (solenoid 4)
#CSminus odor = Benzaldehyde (solenoid 6)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000
#Reward window = N/A
#Reward valvle open duration = 33

#Current millis: 1558

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1318381
 1325374	BEGIN
1333374	TONE_RW
1337374	REWARD
1338781	LICK
1338842	LICK
1339026	LICK
#vITI = 15649,1339374
1339700	LICK
1339822	LICK
1340128	LICK
1340985	LICK
1341291	LICK
1341413	LICK
1341719	LICK
1341842	LICK
1342025	LICK
1342331	LICK
1342638	LICK
1342944	LICK
1343127	LICK
1344046	LICK
1344107	LICK
1344229	LICK
 1344374	END
1345637	LICK
1345943	LICK
 1347023	BEGIN
1347290	LICK
1348085	LICK
1350351	LICK
1350412	LICK
1352187	LICK
1353474	LICK
1355023	TONE_RW
1356290	LICK
1357391	LICK
1357453	LICK
1357576	LICK
1357637	LICK
1357820	LICK
1357881	LICK
1358004	LICK
1358493	LICK
1358555	LICK
1359023	REWARD
1359901	LICK
1359963	LICK
1360146	LICK
1360575	LICK
#vITI = 16620,1361024
1361629	LICK
1361922	LICK
1362228	LICK
1362534	LICK
1362840	LICK
1363146	LICK
1363636	LICK
1363820	LICK
1364616	LICK
1365718	LICK
1365901	LICK
 1366023	END
1366084	LICK
1368717	LICK
1368901	LICK
1368962	LICK
 1369644	BEGIN
1377644	TONE_CSM
#vITI = 15388,1383644
 1388644	END
 1391032	BEGIN
1399032	TONE_CSM
#vITI = 15013,1405032
 1410032	END
 1412045	BEGIN
1420045	TONE_CSM
#vITI = 13970,1426045
 1431045	END
 1432015	BEGIN
1440015	TONE_RW
1442807	LICK
1442868	LICK
1442991	LICK
1443235	LICK
1443297	LICK
1443359	LICK
1443909	LICK
1444015	REWARD
1444338	LICK
1444399	LICK
1444461	LICK
1444583	LICK
1444705	LICK
1444828	LICK
1445256	LICK
1445379	LICK
1445808	LICK
#vITI = 16647,1446016
1446542	LICK
1446848	LICK
1447154	LICK
1447889	LICK
1448196	LICK
1448317	LICK
1448379	LICK
1448502	LICK
1448808	LICK
1450902	LICK
 1451015	END
1452788	LICK
 1454663	BEGIN
1462663	TONE_RW
1464054	LICK
1464544	LICK
1465646	LICK
1465830	LICK
1466196	LICK
1466564	LICK
1466663	REWARD
1467054	LICK
1468156	LICK
1468217	LICK
1468279	LICK
#vITI = 19322,1468663
1469012	LICK
1469442	LICK
1469748	LICK
1469871	LICK
1470176	LICK
1470605	LICK
1470728	LICK
1472748	LICK
 1473664	END
 1479985	BEGIN
1487985	TONE_CSM
#vITI = 15743,1493998
 1498985	END
 1501728	BEGIN
1509728	TONE_CSM
#vITI = 15025,1515728
 1520728	END
 1522753	BEGIN
1530753	TONE_RW
1532268	LICK
1532880	LICK
1532942	LICK
1533065	LICK
1533616	LICK
1533799	LICK
1534411	LICK
1534473	LICK
1534753	REWARD
1534840	LICK
1535085	LICK
1535208	LICK
1535330	LICK
1535636	LICK
1535759	LICK
1535881	LICK
1536310	LICK
#vITI = 16934,1536753
1536922	LICK
1537351	LICK
1538944	LICK
1539065	LICK
1539372	LICK
1539678	LICK
 1541753	END
 1545688	BEGIN
1553687	TONE_RW
1555170	LICK
1556456	LICK
1556824	LICK
1557007	LICK
1557313	LICK
1557497	LICK
1557558	LICK
1557687	REWARD
1558109	LICK
1558232	LICK
1559150	LICK
1559272	LICK
#vITI = 13568,1559687
1560069	LICK
1560190	LICK
1560497	LICK
1560680	LICK
1560864	LICK
1560986	LICK
1561292	LICK
1561415	LICK
1562088	LICK
 1564687	END
 1565268	BEGIN
1573255	TONE_CSM
#vITI = 17247,1579255
 1584256	END
 1588502	BEGIN
1596502	TONE_RW
1598152	LICK
1598213	LICK
1599071	LICK
1599315	LICK
1599376	LICK
1599499	LICK
1599988	LICK
1600050	LICK
1600173	LICK
1600356	LICK
1600502	REWARD
1601336	LICK
1601887	LICK
1602193	LICK
#vITI = 14590,1602502
1602621	LICK
1602744	LICK
1603233	LICK
1603356	LICK
1603478	LICK
1603784	LICK
1603907	LICK
1603968	LICK
1604090	LICK
 1607541	END
 1609092	BEGIN
1617092	TONE_RW
1619519	LICK
1620071	LICK
1620560	LICK
1620744	LICK
1620927	LICK
1621092	REWARD
1621111	LICK
1621172	LICK
1621539	LICK
1621601	LICK
1621663	LICK
1621784	LICK
1621846	LICK
1621908	LICK
1622213	LICK
1622335	LICK
1622641	LICK
1622703	LICK
1622765	LICK
1622886	LICK
1623009	LICK
#vITI = 16739,1623092
1623193	LICK
1623315	LICK
1623498	LICK
1623560	LICK
1623683	LICK
1623804	LICK
1623927	LICK
1624111	LICK
1624600	LICK
1624723	LICK
1624858	LICK
1625029	LICK
1625396	LICK
1625519	LICK
 1628092	END
 1631831	BEGIN
1639832	TONE_CSM
#vITI = 16674,1645832
 1650832	END
 1654506	BEGIN
1662507	TONE_CSM
#vITI = 17657,1668507
 1673507	END
 1678164	BEGIN
1686164	TONE_RW
1688278	LICK
1689195	LICK
1689379	LICK
1689440	LICK
1689807	LICK
1689992	LICK
1690164	REWARD
1690178	LICK
1690849	LICK
1690971	LICK
1691094	LICK
1691400	LICK
1691706	LICK
1691828	LICK
1691951	LICK
#vITI = 18349,1692164
1692257	LICK
1692563	LICK
1692685	LICK
1693174	LICK
1693236	LICK
1693480	LICK
1693542	LICK
1693604	LICK
1693910	LICK
1694031	LICK
1694093	LICK
1694216	LICK
 1697165	END
 1702513	BEGIN
1710513	TONE_CSM
#vITI = 16681,1716513
 1721513	END
 1725194	BEGIN
1733194	TONE_RW
1735302	LICK
1737194	REWARD
1737323	LICK
1737812	LICK
1738486	LICK
1738547	LICK
1739037	LICK
1739098	LICK
1739160	LICK
#vITI = 17702,1739194
1739465	LICK
1739527	LICK
1739771	LICK
1739894	LICK
1739955	LICK
1740200	LICK
1740261	LICK
1740996	LICK
1741119	LICK
1741302	LICK
1741608	LICK
1741730	LICK
1742159	LICK
1742343	LICK
1743139	LICK
1743200	LICK
 1744194	END
 1748896	BEGIN
1756896	TONE_CSM
#vITI = 13782,1762896
 1767896	END
 1768691	BEGIN
1776678	TONE_CSM
#vITI = 14342,1782678
 1787678	END
 1789020	BEGIN
1797020	TONE_CSM
#vITI = 14226,1803020
 1808020	END
 1809246	BEGIN
1817246	TONE_RW
