#Initializing SD card...card initialized.

#Odor-Reward(sucrose)/CSminus. AUTO REWARD DELIVERY. Imaging 08000s pre - 11000s post trial onset
#Filename: LOGGE028.CSV

#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Eugenol (solenoid 4)
#CSminus odor = Benzaldehyde (solenoid 6)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000
#Reward window = N/A
#Reward valvle open duration = 33

#Current millis: 1636

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,3836852
3837526	LICK
3838627	LICK
3838689	LICK
3838873	LICK
3838934	LICK
 3843845	BEGIN
3845058	LICK
3845120	LICK
3848425	LICK
3851845	TONE_CSM
#vITI = 15644,3857845
 3862845	END
 3865489	BEGIN
3873489	TONE_RW
3876408	LICK
3876592	LICK
3876653	LICK
3877489	REWARD
3877571	LICK
3877633	LICK
3878306	LICK
3878368	LICK
3878490	LICK
3878674	LICK
3878857	LICK
3879041	LICK
3879103	LICK
3879470	LICK
#vITI = 18816,3879489
3880756	LICK
3881123	LICK
3881184	LICK
 3884489	END
3884858	LICK
 3890305	BEGIN
3898305	TONE_RW
3901146	LICK
3901330	LICK
3902004	LICK
3902065	LICK
3902248	LICK
3902305	REWARD
3902309	LICK
3902676	LICK
3902983	LICK
3903227	LICK
3903289	LICK
3903412	LICK
3903595	LICK
3903717	LICK
3903779	LICK
#vITI = 17757,3904305
 3909305	END
 3914062	BEGIN
3922062	TONE_CSM
#vITI = 18753,3928062
 3933062	END
 3938816	BEGIN
3946815	TONE_CSM
#vITI = 19135,3952815
 3957815	END
 3963950	BEGIN
3971950	TONE_RW
3975478	LICK
3975723	LICK
3975906	LICK
3975963	REWARD
3976151	LICK
3976580	LICK
3976701	LICK
3976763	LICK
3976886	LICK
3977192	LICK
3977375	LICK
3977559	LICK
#vITI = 14358,3977950
 3982950	END
 3984308	BEGIN
3992308	TONE_CSM
#vITI = 14937,3998308
 4003308	END
 4005245	BEGIN
4013245	TONE_RW
4015584	LICK
4015768	LICK
4016196	LICK
4016379	LICK
4016441	LICK
4016686	LICK
4016870	LICK
4016931	LICK
4017115	LICK
4017245	REWARD
4017298	LICK
4017543	LICK
4017787	LICK
4017849	LICK
4018094	LICK
4018216	LICK
4018278	LICK
4018400	LICK
4018584	LICK
4018890	LICK
4018951	LICK
4019074	LICK
#vITI = 18520,4019245
4019258	LICK
 4024245	END
 4029765	BEGIN
4037765	TONE_CSM
#vITI = 13958,4043765
 4048765	END
 4049723	BEGIN
4057723	TONE_RW
4059606	LICK
4059789	LICK
4060156	LICK
4060340	LICK
4060707	LICK
4061258	LICK
4061381	LICK
4061442	LICK
4061723	REWARD
4061993	LICK
4062054	LICK
4062300	LICK
4062422	LICK
4062911	LICK
4063217	LICK
4063279	LICK
4063401	LICK
4063462	LICK
4063585	LICK
#vITI = 16516,4063723
4064381	LICK
4064442	LICK
