#Odor-Sucrose/Shock/CSminus. AUTO REWARD DELIVERY	TONE_CSM

#10 rewards presented before shock or neutral trials can commence

#Imaging 8000s pre - 11000s post trial onset
#No. of trials in session = 130
#No. of reward trials in session = 50
#Subset of reward trials that are catch = 0
#No. of shock trials in session = 40
#Subset of shock trials that are catch = 0
#No. of CS minus trials in session = 40
#Percent trials reward = 34
#Percent reward trials biased toward catch = 0
#Percent trials Shock = 33
#Percent shock trials biased toward catch = 0
#Percent trials CSminus = 33
#Variable ITI = 13.5 - 20s

#Reward odor = o-toluidine (solenoid 4)
#Shock odor = + carvone (solenoid 5)
#CSminus odor = 2-Heptanone (solenoid 6)

#Reward odor ms = 2000
#Shock odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration (ms) = 33
#Shock duration (ms) = 250

#Current millis: 450

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1764242
 1771235	BEGIN
1779235	TONE_PR
1782180	LICK
1782241	LICK
1782364	LICK
1782548	LICK
1782609	LICK
1783235	PRE-REWARD
#vITI = 18214,1785235
1787759	LICK
1787821	LICK
1788128	LICK
1788311	LICK
1788434	LICK
1788495	LICK
1788557	LICK
1788618	LICK
1788740	LICK
1788802	LICK
1789231	LICK
 1790235	END
 1795449	BEGIN
1803449	TONE_PR
1806828	LICK
1807011	LICK
1807073	LICK
1807196	LICK
1807257	LICK
1807449	PRE-REWARD
#vITI = 14537,1809449
 1814449	END
 1815986	BEGIN
1823987	TONE_PR
1825097	LICK
1825159	LICK
1825220	LICK
1825404	LICK
1825465	LICK
1825588	LICK
1825711	LICK
1825772	LICK
1825833	LICK
1825894	LICK
1827987	PRE-REWARD
#vITI = 16831,1829987
 1834987	END
1835889	LICK
1835950	LICK
 1838818	BEGIN
1846818	TONE_PR
1847784	LICK
1847845	LICK
1848213	LICK
1848274	LICK
1848519	LICK
1848581	LICK
1848826	LICK
1848887	LICK
1849317	LICK
1849929	LICK
1849991	LICK
1850114	LICK
