

#Odor-Reward(sucrose)/CSminus. EXTINCTION. Imaging 8000s pre - 11000s post trial onset
#Filename: LOGGE035.CSV

#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Benzaldehyde (solenoid 6)
#CSminus odor = Eugenol (solenoid 4)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration = 33

#Current millis: 1889
#seconds since 2000: 1.888
#Date/Time: 2000/1/1 0:0:1:888

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,516212
 523205	BEGIN
531205	TONE_CSM
535563	LICK
#vITI = 15290,537205
 542205	END
 544495	BEGIN
552495	TONE_RW
554838	LICK
#vITI = 19707,558495
 563495	END
 570202	BEGIN
575092	LICK
575276	LICK
575338	LICK
575826	LICK
575888	LICK
576194	LICK
576256	LICK
576561	LICK
577724	LICK
577785	LICK
578152	LICK
578202	TONE_RW
578519	LICK
578581	LICK
579314	LICK
579376	LICK
579438	LICK
#vITI = 16576,584202
 589202	END
 592778	BEGIN
600778	TONE_CSM
#vITI = 16452,606778
 611791	END
 615230	BEGIN
623230	TONE_CSM
#vITI = 15553,629230
 634230	END
 636783	BEGIN
644783	TONE_RW
#vITI = 16181,650783
 655783	END
 658964	BEGIN
666964	TONE_RW
#vITI = 17063,672964
 677964	END
 682027	BEGIN
690027	TONE_RW
#vITI = 17136,696027
 701040	END
 705163	BEGIN
713163	TONE_CSM
#vITI = 18066,719163
 724163	END
 729229	BEGIN
737229	TONE_RW
#vITI = 16055,743229
 748229	END
 751284	BEGIN
759284	TONE_CSM
#vITI = 16304,765284
 770284	END
 773588	BEGIN
781588	TONE_CSM
#vITI = 16305,787588
 792601	END
 795893	BEGIN
803893	TONE_RW
#vITI = 14602,809893
 814893	END
 816495	BEGIN
824495	TONE_CSM
#vITI = 18194,830495
 835495	END
 840689	BEGIN
848689	TONE_CSM
#vITI = 16639,854689
 859689	END
 863328	BEGIN
871328	TONE_RW
#vITI = 13623,877328
 882341	END
 882951	BEGIN
890951	TONE_RW
#vITI = 14468,896951
900528	LICK
900590	LICK
900652	LICK
900834	LICK
 901951	END
901997	LICK
902059	LICK
902302	LICK
902853	LICK
 903419	BEGIN
903955	LICK
904016	LICK
904322	LICK
904384	LICK
904934	LICK
904995	LICK
905239	LICK
905302	LICK
905545	LICK
905607	LICK
906218	LICK
906280	LICK
906342	LICK
906586	LICK
906648	LICK
906710	LICK
907014	LICK
907076	LICK
908054	LICK
908116	LICK
908299	LICK
908361	LICK
908423	LICK
908666	LICK
908727	LICK
909094	LICK
909155	LICK
911236	LICK
911419	TONE_CSM
911542	LICK
911848	LICK
911909	LICK
911971	LICK
912033	LICK
912095	LICK
912157	LICK
912219	LICK
912281	LICK
912644	LICK
912705	LICK
912949	LICK
913683	LICK
913745	LICK
913807	LICK
913869	LICK
913931	LICK
913993	LICK
914357	LICK
914418	LICK
914480	LICK
914723	LICK
914785	LICK
914847	LICK
#vITI = 15751,917419
 922419	END
 925170	BEGIN
931799	LICK
931860	LICK
932165	LICK
932239	LICK
932410	LICK
932655	LICK
932899	LICK
933144	LICK
933170	TONE_RW
933206	LICK
#vITI = 14757,939170
 944171	END
 945927	BEGIN
953928	TONE_RW
#vITI = 15911,959927
 964927	END
 967838	BEGIN
975838	TONE_CSM
#vITI = 19314,981838
 986838	END
 993152	BEGIN
1001152	TONE_CSM
#vITI = 18235,1007152
 1012165	END
 1017388	BEGIN
1025387	TONE_RW
1028982	LICK
#vITI = 16161,1031387
 1036387	END
 1039548	BEGIN
1047548	TONE_RW
#vITI = 17961,1053548
 1058548	END
 1063510	BEGIN
1071509	TONE_CSM
#vITI = 18173,1077509
 1082509	END
 1087682	BEGIN
1095695	TONE_RW
1099057	LICK
1099179	LICK
#vITI = 16524,1101682
 1106682	END
 1110206	BEGIN
1118206	TONE_CSM
#vITI = 14561,1124206
 1129206	END
 1130767	BEGIN
1138767	TONE_CSM
#vITI = 19861,1144767
 1149767	END
 1156628	BEGIN
1164630	TONE_RW
1168151	LICK
#vITI = 13848,1170628
 1175628	END
 1176477	BEGIN
1184476	TONE_RW
#vITI = 19130,1190476
 1195476	END
 1201606	BEGIN
1209606	TONE_CSM
#vITI = 13554,1215606
 1220606	END
 1221161	BEGIN
1229160	TONE_RW
#vITI = 19184,1235160
 1240160	END
 1246345	BEGIN
1254345	TONE_CSM
#vITI = 16599,1260344
 1265357	END
 1268943	BEGIN
1276943	TONE_RW
#vITI = 16681,1282944
 1287943	END
 1291625	BEGIN
1299627	TONE_CSM
#vITI = 13679,1305625
 1310625	END
 1311304	BEGIN
1319304	TONE_CSM
#vITI = 19625,1325304
 1330304	END
 1336929	BEGIN
1344929	TONE_CSM
#vITI = 15373,1350942
 1355929	END
 1358302	BEGIN
1366302	TONE_CSM
#vITI = 13876,1372302
 1377302	END
 1378178	BEGIN
1386179	TONE_RW

1390422	LICK
1390542	LICK
1390726	LICK
1390849	LICK
1390910	LICK
1391032	LICK
1391094	LICK
1391277	LICK
1391460	LICK
1391643	LICK
1391705	LICK
1391827	LICK
1391888	LICK
1391950	LICK
1392012	LICK
1392194	LICK
1392377	LICK
1392439	LICK
#vITI = 14432,1392452
1392501	LICK
1392563	LICK
1392684	LICK
1392746	LICK
1392928	LICK
1392990	LICK
1393296	LICK
1393418	LICK
1393480	LICK
1393785	LICK
1393846	LICK
1393908	LICK
1393970	LICK
1394213	LICK
1394397	LICK
1394580	LICK
1394764	LICK
 1397179	END
 1398884	BEGIN
1406884	TONE_RW
1409451	LICK
1409512	LICK
1409634	LICK
1410245	LICK
1410307	LICK
1410429	LICK
1410490	LICK
1410613	LICK
1410735	LICK
1410797	LICK

1410980	LICK
1411164	LICK
1411347	LICK
1411592	LICK
1411775	LICK
1411958	LICK
1412020	LICK
1412326	LICK
1412388	LICK
1412509	LICK
1412571	LICK
1412692	LICK
1412877	LICK
#vITI = 19070,1413012
1413122	LICK
1413305	LICK
1413428	LICK
1413489	LICK
1413672	LICK
1413733	LICK
1414100	LICK
1414163	LICK
1414835	LICK
1415018	LICK
 1417884	END
 1424082	BEGIN
1432082	TONE_CSM
#vITI = 13745,1438082
 1443082	END
 1443827	BEGIN
1451827	TONE_RW
#vITI = 18892,1457841
 1462827	END
 1468719	BEGIN
1476720	TONE_RW
#vITI = 17591,1482719
 1487719	END
 1492310	BEGIN
1500310	TONE_CSM
#vITI = 15572,1506310
 1511310	END
 1513882	BEGIN
1521882	TONE_RW
#vITI = 18423,1527882
1528169	LICK
1528781	LICK
1528843	LICK
1528905	LICK
1529026	LICK
1529088	LICK
1529699	LICK
1529761	LICK
1530006	LICK
1530311	LICK
1530556	LICK
1531413	LICK
1531475	LICK
1531719	LICK
1531781	LICK
1531843	LICK
1532637	LICK
1532760	LICK
1532822	LICK
 1532882	END
1533127	LICK
1533188	LICK
1533250	LICK
1533312	LICK
1533494	LICK
1533556	LICK
1533618	LICK
1533739	LICK
1533801	LICK
1533863	LICK
1534351	LICK
1534412	LICK
1534474	LICK
1534718	LICK
1534779	LICK
1534841	LICK
1535024	LICK
1535086	LICK
1535452	LICK
1535514	LICK
1535758	LICK
1535820	LICK
1536125	LICK
1536186	LICK
1536248	LICK
1536553	LICK
1536616	LICK
1536678	LICK
1536753	LICK
1537104	LICK
1537166	LICK
1537411	LICK
1537472	LICK
1537534	LICK
1538145	LICK
1538207	LICK
 1538305	BEGIN
1538451	LICK
1538513	LICK
1538575	LICK
1538757	LICK
1538818	LICK
1538880	LICK
1538942	LICK
1539005	LICK
1539067	LICK
1539129	LICK
1540103	LICK
1540165	LICK
1540227	LICK
1540532	LICK
1540594	LICK
1540656	LICK
1540718	LICK
1541389	LICK
1541450	LICK
1541512	LICK
1541574	LICK
1541636	LICK
1541698	LICK
1541760	LICK
1541822	LICK
1541884	LICK
1541946	LICK
1546305	TONE_CSM
#vITI = 18821,1552305
 1557318	END
 1563126	BEGIN
1571126	TONE_CSM
#vITI = 15233,1577126
 1582126	END
 1584359	BEGIN
1592359	TONE_CSM
#vITI = 19094,1598359
 1603359	END
 1609453	BEGIN
1617455	TONE_RW
#vITI = 14276,1623454
 1628454	END
 1629730	BEGIN
1637730	TONE_RW
#vITI = 14254,1643730
 1648730	END
 1649984	BEGIN
1657984	TONE_RW
#vITI = 13728,1663984
 1668984	END
 1669712	BEGIN
1677712	TONE_RW
#vITI = 16963,1683712
 1688712	END
 1692675	BEGIN
1700676	TONE_CSM
#vITI = 13729,1706676
 1711676	END
 1712405	BEGIN
1720406	TONE_RW
#vITI = 14959,1726406
 1731406	END
 1733365	BEGIN
1741365	TONE_CSM
#vITI = 13656,1747365
 1752365	END
 1753021	BEGIN
1761022	TONE_RW
#vITI = 17144,1767021
 1772021	END
 1776165	BEGIN
1784165	TONE_CSM
#vITI = 17580,1790166
 1795165	END
 1799759	BEGIN
1807746	TONE_RW
#vITI = 14072,1813746
 1818746	END
 1819819	BEGIN
1827819	TONE_CSM
#vITI = 13710,1833819
 1838819	END
 1839529	BEGIN
1847529	TONE_CSM
#vITI = 14378,1853529
 1858529	END
 1859907	BEGIN
1867907	TONE_RW
#vITI = 18756,1873907
 1878921	END
 1884663	BEGIN
1891259	LICK
1891320	LICK
1892663	TONE_CSM
1892972	LICK
1893768	LICK
1893830	LICK
1894012	LICK
1894074	LICK
1894380	LICK
1894747	LICK
1894809	LICK
1895176	LICK
1895238	LICK
1895300	LICK
1895482	LICK
1895544	LICK
1895606	LICK
1896155	LICK
1896217	LICK
1896279	LICK
1896522	LICK
1896584	LICK
1896950	LICK
1897012	LICK
#vITI = 13945,1898663
 1903663	END
 1904608	BEGIN
1912608	TONE_CSM
#vITI = 18546,1918608
 1923621	END
 1929154	BEGIN
1937154	TONE_CSM
#vITI = 15075,1943154
 1948154	END
 1950229	BEGIN
1958230	TONE_RW
#vITI = 14857,1964230
 1969230	END
 1971087	BEGIN
1979087	TONE_CSM
#vITI = 16646,1985087
 1990087	END
 1993733	BEGIN
2001734	TONE_RW
#vITI = 14294,2007746
 2012733	END
 2014027	BEGIN
2022027	TONE_CSM
#vITI = 15811,2028027
 2033027	END
 2035838	BEGIN
2043839	TONE_RW
#vITI = 16022,2049838
 2054838	END
 2057860	BEGIN
2065860	TONE_RW
#vITI = 19343,2071860
 2076860	END
 2083203	BEGIN
2091216	TONE_CSM
#vITI = 19574,2097203
 2102203	END
 2108777	BEGIN
2116779	TONE_RW
#vITI = 14081,2122777
 2127777	END
 2128858	BEGIN
2136858	TONE_CSM
#vITI = 16391,2142858
 2147858	END
 2151249	BEGIN
2159249	TONE_RW
#vITI = 17669,2165249
 2170249	END
 2174931	BEGIN
2182918	TONE_RW
#vITI = 13523,2188918
 2193918	END
 2194441	BEGIN
2202441	TONE_RW
#vITI = 16560,2208441
 2213441	END
 2217001	BEGIN
2225001	TONE_CSM
#vITI = 19972,2231001
 2236001	END
 2242973	BEGIN
2243440	LICK
2243501	LICK
2250973	TONE_CSM
#vITI = 13742,2256973
 2261987	END
 2262716	BEGIN
2270715	TONE_CSM
#vITI = 17793,2276715
 2281715	END
 2286508	BEGIN
2294509	TONE_RW
#vITI = 18891,2300508
 2305508	END
 2311399	BEGIN
2319400	TONE_RW
#vITI = 19677,2325399
 2330399	END
 2337076	BEGIN
2345076	TONE_RW
#vITI = 18779,2351076
 2356076	END
 2361856	BEGIN
2369857	TONE_CSM
#vITI = 15222,2375856
 2380856	END
 2383078	BEGIN
2390094	LICK
2390156	LICK
2390218	LICK
2390523	LICK
2391079	TONE_RW
2391319	LICK
2391502	LICK
#vITI = 15236,2397078
2401541	LICK
2401602	LICK
 2402078	END
2404234	LICK
 2404314	BEGIN
2412314	TONE_CSM
#vITI = 17269,2418327
 2423314	END
 2427583	BEGIN
2428165	LICK
2428227	LICK
2428289	LICK
2435584	TONE_RW
#vITI = 18018,2441584
 2446584	END
 2451602	BEGIN
2459602	TONE_CSM
#vITI = 18783,2465602
 2470602	END
 2476385	BEGIN
2484386	TONE_RW
#vITI = 18684,2490385
 2495385	END
 2501083	BEGIN
2509069	TONE_CSM
2511761	LICK
2511822	LICK
2511884	LICK
2511946	LICK
2512066	LICK
2512128	LICK
2512250	LICK
2512311	LICK
2512434	LICK
2512496	LICK
2513719	LICK
2513781	LICK
2514759	LICK
#vITI = 14093,2515069
2515127	LICK
2515188	LICK
2515432	LICK
2515494	LICK
2515677	LICK
2515739	LICK
2516106	LICK
2516167	LICK
2516229	LICK
2516411	LICK
2516473	LICK
2516535	LICK
2516717	LICK
2516779	LICK
2516962	LICK
2517024	LICK
2517086	LICK
2517329	LICK
2517391	LICK
2517453	LICK
2517696	LICK
2517758	LICK
2517821	LICK
2518002	LICK
2518064	LICK
2518126	LICK
 2520069	END
 2521162	BEGIN
2529162	TONE_CSM
#vITI = 15414,2535162
 2540162	END
 2542577	BEGIN
2550576	TONE_CSM
#vITI = 18175,2556576
 2561576	END
 2566752	BEGIN
2574751	TONE_CSM
#vITI = 16413,2580751
 2585751	END
 2589165	BEGIN
2597164	TONE_RW
#vITI = 13606,2603164
 2608164	END
