
#Odor Sucrose Shock CSminus. REVERSAL. AUTO REWARD DELIVERY

#0 rewards presented before shock or neutral trials can commence

#Imaging 8000s pre - 11000s post trial onset
#No. of trials in session = 120
#No. of reward trials in session = 40
#Subset of reward trials that are catch = 0
#No. of shock trials in session = 40
#Subset of shock trials that are catch = 0
#No. of CS minus trials in session = 40
#Percent trials reward = 34
#Percent reward trials biased toward catch = 0
#Percent trials Shock = 33
#Percent shock trials biased toward catch = 0
#Percent trials CSminus = 33
#Variable ITI = 13.5 - 20s

#Reward odor = + carvone (solenoid 5)
#Shock odor = o-toluidine (solenoid 4)
#CSminus odor = 2-Heptanone (solenoid 6)

#Reward odor ms = 2000
#Shock odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration (ms) = 33
#Shock duration (ms) = 250

#Current millis: 456

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,509603
 516596	BEGIN
524596	TONE_SH
528063	LICK
528124	LICK
528596	SHOCK
#vITI = 15390,530596
 535596	END
 537986	BEGIN
545986	TONE_RW
549567	LICK
549873	LICK
549935	LICK
549986	REWARD
551773	LICK
551834	LICK
#vITI = 15778,551986
552079	LICK
552140	LICK
552201	LICK
552262	LICK
552324	LICK
 556986	END
 559764	BEGIN
567764	TONE_RW
571764	REWARD
571929	LICK
571990	LICK
572052	LICK
572174	LICK
572909	LICK
572971	LICK
#vITI = 18661,573764
 578764	END
 584425	BEGIN
592425	TONE_SH
596425	SHOCK
#vITI = 15661,598425
 603425	END
 606086	BEGIN
614086	TONE_CSM
#vITI = 16950,620086
 625086	END
 629036	BEGIN
637036	TONE_CSM
#vITI = 14705,643036
 648036	END
 649741	BEGIN
657741	TONE_RW
660400	LICK
660889	LICK
660950	LICK
661741	REWARD
662543	LICK
662666	LICK
#vITI = 18747,663741
 668741	END
 674488	BEGIN
682488	TONE_RW
686488	REWARD
688274	LICK
#vITI = 14599,688488
688642	LICK
689070	LICK
689192	LICK
689253	LICK
 693488	END
 695087	BEGIN
703087	TONE_SH
707087	SHOCK
#vITI = 18723,709087
 714087	END
 719810	BEGIN
727810	TONE_SH
731810	SHOCK
#vITI = 17540,733810
 738810	END
 743350	BEGIN
751350	TONE_CSM
#vITI = 19129,757350
 762350	END
 768479	BEGIN
776479	TONE_CSM
#vITI = 18138,782479
 787479	END
 792617	BEGIN
800617	TONE_SH
804617	SHOCK
#vITI = 13999,806617
 811617	END
 812616	BEGIN
820616	TONE_CSM
#vITI = 17872,826616
 831616	END
 836488	BEGIN
844488	TONE_RW
846907	LICK
846968	LICK
848488	REWARD
848622	LICK
848683	LICK
849113	LICK
849234	LICK
849296	LICK
849664	LICK
849725	LICK
849970	LICK
850031	LICK
850093	LICK
850214	LICK
850276	LICK
#vITI = 14815,850488
850522	LICK
 855488	END
 857303	BEGIN
865303	TONE_CSM
#vITI = 18857,871303
 876303	END
 882160	BEGIN
890160	TONE_CSM
#vITI = 16469,896160
 901160	END
 904629	BEGIN
912629	TONE_SH
916629	SHOCK
#vITI = 15371,918629
 923629	END
 926000	BEGIN
934000	TONE_SH
938000	SHOCK
#vITI = 14227,940000
 945000	END
 946227	BEGIN
954227	TONE_RW
958227	REWARD
958414	LICK
958475	LICK
959579	LICK
960007	LICK
#vITI = 14978,960227
960314	LICK
 965227	END
 967205	BEGIN
975205	TONE_SH
979205	SHOCK
#vITI = 18357,981206
 986205	END
 991563	BEGIN
999563	TONE_RW
1003377	LICK
1003439	LICK
1003563	REWARD
1003868	LICK
1003929	LICK
1003991	LICK
1004112	LICK
1004174	LICK
1004235	LICK
1004296	LICK
1004786	LICK
1004847	LICK
1005092	LICK
1005153	LICK
#vITI = 18837,1005563
1005643	LICK
1005705	LICK
1005949	LICK
1006011	LICK
 1010563	END
 1016400	BEGIN
1024400	TONE_CSM
#vITI = 13975,1030400
 1035400	END
 1036375	BEGIN
1044375	TONE_SH
1048375	SHOCK
#vITI = 16779,1050375
 1055375	END
 1059154	BEGIN
1067154	TONE_RW
1071154	REWARD
1071553	LICK
1071675	LICK
1071798	LICK
1071921	LICK
1072043	LICK
1072104	LICK
1072349	LICK
1072472	LICK
