
#Odor-Sucrose/Shock/CSminus. AUTO REWARD DELIVERY

#5 rewards presented before shock or neutral trials can commence

#Imaging 8000s pre - 11000s post trial onset
#No. of trials in session = 125
#No. of reward trials in session = 45
#Subset of reward trials that are catch = 0
#No. of shock trials in session = 40
#Subset of shock trials that are catch = 0
#No. of CS minus trials in session = 40
#Percent trials reward = 34
#Percent reward trials biased toward catch = 0
#Percent trials Shock = 33
#Percent shock trials biased toward catch = 0
#Percent trials CSminus = 33
#Variable ITI = 13.5 - 20s

#Reward odor = o-toluidine (solenoid 4)
#Shock odor = + carvone (solenoid 5)
#CSminus odor = 2-Heptanone (solenoid 6)

#Reward odor ms = 2000
#Shock odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration (ms) = 33
#Shock duration (ms) = 250

#Current millis: 451

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1033077
 1040070	BEGIN
1048071	TONE_PR
1050642	LICK
1051132	LICK
1051193	LICK
1051254	LICK
1051499	LICK
1051561	LICK
1051622	LICK
1052070	PRE-REWARD
1052173	LICK
1052295	LICK
1052846	LICK
1053152	LICK
#vITI = 19009,1054070
 1059070	END
 1065079	BEGIN
1073079	TONE_PR
1075805	LICK
1076295	LICK
1076356	LICK
1076478	LICK
1076539	LICK
1076600	LICK
1076662	LICK
1076723	LICK
1076846	LICK
1076907	LICK
1077029	LICK
1077079	PRE-REWARD
1077090	LICK
1077213	LICK
1077275	LICK
1077336	LICK
1077397	LICK
1077703	LICK
1077764	LICK
1077825	LICK
1077886	LICK
1077948	LICK
1078254	LICK
1078315	LICK
1078560	LICK
1078621	LICK
#vITI = 15339,1079079
1080948	LICK
1081009	LICK
1081315	LICK
1081438	LICK
 1084079	END
 1086418	BEGIN
1094418	TONE_PR
1097481	LICK
1097970	LICK
1098032	LICK
1098155	LICK
1098338	LICK
1098399	LICK
1098418	PRE-REWARD
1098521	LICK
1098583	LICK
1098767	LICK
1099318	LICK
1099440	LICK
1099563	LICK
1099624	LICK
#vITI = 13615,1100418
1101215	LICK
1101277	LICK
1101338	LICK
1101399	LICK
1101521	LICK
1101582	LICK
1101705	LICK
 1105418	END
 1106033	BEGIN
1114033	TONE_PR
1116891	LICK
1117014	LICK
1117075	LICK
1117381	LICK
1117442	LICK
1117564	LICK
1117625	LICK
1118033	PRE-REWARD
1118115	LICK
1118177	LICK
1118360	LICK
1118422	LICK
1118483	LICK
1118544	LICK
1118605	LICK
1118911	LICK
#vITI = 14577,1120033
1121483	LICK
1121544	LICK
1121605	LICK
1121667	LICK
1121911	LICK
1121973	LICK
 1125033	END
 1126610	BEGIN
1134610	TONE_PR
1137341	LICK
1137463	LICK
1137586	LICK
1137769	LICK
1137830	LICK
1138075	LICK
1138136	LICK
1138197	LICK
1138503	LICK
1138565	LICK
1138610	PRE-REWARD
1138688	LICK
1138749	LICK
1138994	LICK
1139116	LICK
1139177	LICK
1139422	LICK
1139483	LICK
1139728	LICK
1139789	LICK
#vITI = 15443,1140610
1142299	LICK
1142360	LICK
1142421	LICK
1142605	LICK
1142666	LICK
1142727	LICK
1142789	LICK
1142850	LICK
1142972	LICK
1143278	LICK
1143340	LICK
1143584	LICK
1143646	LICK
1144626	LICK
 1145610	END
1146646	LICK
1146707	LICK
1146768	LICK
1146829	LICK
1146890	LICK
1147013	LICK
1147197	LICK
1147380	LICK
1147441	LICK
1147625	LICK
1147686	LICK
 1148053	BEGIN
1148359	LICK
1148421	LICK
1148911	LICK
1148972	LICK
1151238	LICK
1151421	LICK
1156054	TONE_SH
1156135	LICK
1156196	LICK
1156503	LICK
1156564	LICK
1156625	LICK
1160054	SHOCK
#vITI = 19688,1162054
 1167054	END
 1173742	BEGIN
1181742	TONE_RW
1184545	LICK
1184606	LICK
1184729	LICK
1184851	LICK
1184912	LICK
1185035	LICK
1185219	LICK
1185280	LICK
1185742	REWARD
1185830	LICK
1185892	LICK
1185953	LICK
1186014	LICK
1186076	LICK
1186137	LICK
1186381	LICK
1186443	LICK
1186688	LICK
#vITI = 15580,1187742
 1192742	END
 1195322	BEGIN
1203322	TONE_SH
1207322	SHOCK
#vITI = 18660,1209322
 1214322	END
 1219982	BEGIN
1227982	TONE_CSM
#vITI = 19253,1233982
 1238982	END
 1245235	BEGIN
1253235	TONE_CSM
#vITI = 14184,1259235
 1264235	END
 1265419	BEGIN
1273419	TONE_SH
1277419	SHOCK
#vITI = 18224,1279419
 1284419	END
 1289643	BEGIN
1297643	TONE_RW
1301505	LICK
1301643	REWARD
1302055	LICK
1302116	LICK
1302606	LICK
1302668	LICK
1302729	LICK
1302790	LICK
1303280	LICK
1303341	LICK
1303403	LICK
#vITI = 14414,1303643
 1308643	END
 1310057	BEGIN
1318057	TONE_RW
1322057	REWARD
1322264	LICK
1322386	LICK
1322509	LICK
1322631	LICK
1322754	LICK
1322815	LICK
1322876	LICK
1322937	LICK
1323427	LICK
1323488	LICK
1323917	LICK
1323978	LICK
1324040	LICK
#vITI = 19335,1324057
1324223	LICK
 1329057	END
 1335392	BEGIN
1343392	TONE_SH
1347392	SHOCK
#vITI = 14123,1349392
 1354392	END
 1355515	BEGIN
1363515	TONE_CSM
#vITI = 17736,1369515
 1374515	END
 1379251	BEGIN
1387251	TONE_RW
1391251	REWARD
1392312	LICK
1392373	LICK
#vITI = 18772,1393251
 1398251	END
 1404023	BEGIN
1412023	TONE_CSM
#vITI = 17267,1418023
 1423023	END
 1427290	BEGIN
1435290	TONE_CSM
#vITI = 15031,1441290
 1446290	END
 1448321	BEGIN
1456321	TONE_RW
1459720	LICK
1459781	LICK
1460026	LICK
1460087	LICK
1460321	REWARD
1461005	LICK
1461128	LICK
1461189	LICK
1461251	LICK
1461679	LICK
1461740	LICK
#vITI = 14741,1462321
1463393	LICK
1463822	LICK
1463944	LICK
 1467321	END
 1469062	BEGIN
1477062	TONE_RW
1479496	LICK
1479557	LICK
1479986	LICK
1480047	LICK
1480169	LICK
1480475	LICK
1480537	LICK
1481062	REWARD
1481455	LICK
1481516	LICK
1481577	LICK
1481700	LICK
1481761	LICK
1482129	LICK
1482557	LICK
1482618	LICK
#vITI = 13699,1483062
1484762	LICK
1484883	LICK
1484944	LICK
1485006	LICK
1485067	LICK
1485128	LICK
1485190	LICK
 1488062	END
1488741	LICK
 1488761	BEGIN
1488863	LICK
1496761	TONE_SH
1500761	SHOCK
#vITI = 18760,1502761
 1507761	END
 1513521	BEGIN
1521521	TONE_CSM
#vITI = 18496,1527521
 1532521	END
 1538017	BEGIN
1546017	TONE_CSM
#vITI = 13885,1552017
 1557017	END
 1557902	BEGIN
1565902	TONE_RW
1569509	LICK
1569631	LICK
1569692	LICK
1569902	REWARD
1570120	LICK
1570182	LICK
1570243	LICK
1570304	LICK
1570366	LICK
1570488	LICK
1570549	LICK
1570611	LICK
1570733	LICK
1570855	LICK
1570916	LICK
1571039	LICK
1571100	LICK
1571162	LICK
#vITI = 16763,1571902
1572570	LICK
1572631	LICK
1572692	LICK
1572753	LICK
