
#Odor-Reward(sucrose)/CSminus. AUTO REWARD DELIVERY. Imaging 08000s pre - 11000s post trial onset
#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Benzaldehyde (solenoid 6)
#CSminus odor = Eugenol (solenoid 4)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000
#Reward window = N/A
#Reward valvle open duration = 33


#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,929307
 936301	BEGIN
939936	LICK
939998	LICK
944301	TONE_RW
948301	REWARD
948817	LICK
948878	LICK
948939	LICK
949185	LICK
949246	LICK
949430	LICK
949491	LICK
949553	LICK
949675	LICK
949797	LICK
949858	LICK
949919	LICK
949981	LICK
950104	LICK
950225	LICK
950287	LICK
#vITI = 17862,950301
950348	LICK
950409	LICK
950471	LICK
950532	LICK
950593	LICK
950654	LICK
950715	LICK
950777	LICK
950838	LICK
950899	LICK
950960	LICK
951084	LICK
951205	LICK
951266	LICK
951328	LICK
951389	LICK
951512	LICK
951573	LICK
951695	LICK
951818	LICK
951879	LICK
951940	LICK
952062	LICK
952247	LICK
952430	LICK
952491	LICK
952798	LICK
952859	LICK
952920	LICK
952981	LICK
953043	LICK
953104	LICK
953227	LICK
953593	LICK
953655	LICK
953716	LICK
955002	LICK
955063	LICK
955125	LICK
955186	LICK
 955301	END
955309	LICK
955370	LICK
955492	LICK
955676	LICK
955737	LICK
955798	LICK
956839	LICK
956900	LICK
956961	LICK
957084	LICK
957146	LICK
958248	LICK
958309	LICK
958432	LICK
958493	LICK
958615	LICK
958799	LICK
958860	LICK
958921	LICK
958983	LICK
959044	LICK
959167	LICK
959228	LICK
959289	LICK
959412	LICK
 960163	BEGIN
960759	LICK
960820	LICK
960943	LICK
961004	LICK
961065	LICK
961126	LICK
961249	LICK
961310	LICK
962781	LICK
963087	LICK
963270	LICK
963331	LICK
963454	LICK
963515	LICK
963761	LICK
963822	LICK
963883	LICK
963944	LICK
964005	LICK
964066	LICK
965230	LICK
965291	LICK
965414	LICK
965475	LICK
966578	LICK
966639	LICK
967925	LICK
967986	LICK
968047	LICK
968163	TONE_CSM
971110	LICK
971293	LICK
