
#Odor-Reward(sucrose)/CSminus. AUTO REWARD DELIVERY. Imaging 08000s pre - 11000s post trial onset
#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Benzaldehyde (solenoid 6)
#CSminus odor = Eugenol (solenoid 4)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000
#Reward window = N/A
#Reward valvle open duration = 33


#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#HEADER: 'Trial/Delivery Type/port activated', timestamp


#IS THE NOSE CONE IN POSITION?
#No. of trials in session = 120. Are the correct number of cycles entered in Prairie View?
#Is autocorrect unchecked on Prairie View?
#Are PMTs on?
#Is correct zoom value entered in PV?
#Is correct Average Every value entered in PV?
#Is Prairie View set to Start and Stop Trigger, No. of Frames sufficient, and currently waiting for input trigger?
#Are the correct inlet/outlet ports open on air manifolds (4-6)?
#Is CoolTerm capturing?


#Ok, ready to rock! Send any character to BEGIN SESSION




#vITI = 15000,845803
846481	LICK
846542	LICK
846603	LICK
847825	LICK
847887	LICK
849659	LICK
849721	LICK
849843	LICK
850026	LICK
851005	LICK
851493	LICK
851555	LICK
852411	LICK
 852803	BEGIN
858830	LICK
858892	LICK
860803	TONE_CSM
862926	LICK
862988	LICK
863111	LICK
864822	LICK
#vITI = 17331,866803
868001	LICK
868062	LICK
 871803	END
 876134	BEGIN
884134	TONE_CSM
#vITI = 18780,890134
 895134	END
 900914	BEGIN
905234	LICK
906457	LICK
906518	LICK
906640	LICK
906701	LICK
908914	TONE_RW
912914	REWARD
913609	LICK
913670	LICK
914036	LICK
914098	LICK
914159	LICK
914220	LICK
914281	LICK
914342	LICK
914404	LICK
914526	LICK
914648	LICK
914709	LICK
914770	LICK
914831	LICK
914892	LICK
#vITI = 13731,914914
914953	LICK
915014	LICK
915076	LICK
915137	LICK
915259	LICK
915381	LICK
915504	LICK
915687	LICK
915809	LICK
915931	LICK
916054	LICK
916237	LICK
916359	LICK
916481	LICK
916664	LICK
916787	LICK
916970	LICK
917092	LICK
917153	LICK
917214	LICK
917276	LICK
917337	LICK
917398	LICK
917765	LICK
917886	LICK
