#Odor Sucrose Shock CSminus. REVERSAL. AUTO REWARD DELIVERY

#0 rewards presented before shock or neutral trials can commence

#Imaging 8000s pre - 11000s post trial onset
#No. of trials in session = 120
#No. of reward trials in session = 40
#Subset of reward trials that are catch = 0
#No. of shock trials in session = 40
#Subset of shock trials that are catch = 0
#No. of CS minus trials in session = 40
#Percent trials reward = 34
#Percent reward trials biased toward catch = 0
#Percent trials Shock = 33
#Percent shock trials biased toward catch = 0
#Percent trials CSminus = 33
#Variable ITI = 13.5 - 20s

#Reward odor = + carvone (solenoid 5)
#Shock odor = o-toluidine (solenoid 4)
#CSminus odor = 2-Heptanone (solenoid 6)

#Reward odor ms = 2000
#Shock odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration (ms) = 33
#Shock duration (ms) = 250

#Current millis: 455

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1280011
 1287004	BEGIN
1295004	TONE_SH
1297248	LICK
1297983	LICK
1298045	LICK
1298106	LICK
1298229	LICK
1298290	LICK
1298352	LICK
1298413	LICK
1298719	LICK
1298780	LICK
1298903	LICK
1299004	SHOCK
1299025	LICK
1299086	LICK
1299147	LICK
1299699	LICK
1299761	LICK
1299884	LICK
1300067	LICK
#vITI = 16260,1301004
 1306004	END
 1309264	BEGIN
1317264	TONE_CSM
#vITI = 14375,1323264
 1328264	END
 1329639	BEGIN
1337639	TONE_CSM
#vITI = 18543,1343639
 1348639	END
 1354182	BEGIN
1362182	TONE_RW
1366182	REWARD
1366673	LICK
1366796	LICK
1366857	LICK
1366919	LICK
1367041	LICK
1367102	LICK
1367470	LICK
1367531	LICK
1367592	LICK
1367653	LICK
1367776	LICK
1367837	LICK
#vITI = 18618,1368182
 1373182	END
 1378800	BEGIN
1386800	TONE_SH
1390325	LICK
1390386	LICK
1390509	LICK
1390631	LICK
1390692	LICK
1390800	SHOCK
1390938	LICK
1390999	LICK
1391182	LICK
1391244	LICK
1391367	LICK
1391550	LICK
