
#Odor-Sucrose/Shock/CSminus. AUTO REWARD DELIVERY

#10 rewards presented before shock or neutral trials can commence

#Imaging 8000s pre - 11000s post trial onset
#No. of trials in session = 130
#No. of reward trials in session = 50
#Subset of reward trials that are catch = 0
#No. of shock trials in session = 40
#Subset of shock trials that are catch = 0
#No. of CS minus trials in session = 40
#Percent trials reward = 34
#Percent reward trials biased toward catch = 0
#Percent trials Shock = 33
#Percent shock trials biased toward catch = 0
#Percent trials CSminus = 33
#Variable ITI = 13.5 - 20s

#Reward odor = + carvone (solenoid 5)
#Shock odor = o-toluidine (solenoid 4)
#CSminus odor = 2-Heptanone (solenoid 6)

#Reward odor ms = 2000
#Shock odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration (ms) = 33
#Shock duration (ms) = 250

#Shock amplitude (mA) = 0.125

#Current millis: 468

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp


#IS THE NOSE CONE IN POSITION?
#No. of trials in session = 130. Are the correct number of cycles entered in Prairie View?
#Is autocorrect unchecked on Prairie View?
#Are PMTs on?
#Is correct zoom value entered in PV?
#Is correct Average Every value entered in PV?
#Is Prairie View set to Start and Stop Trigger, No. of Frames sufficient, and currently waiting for input trigger?
#Are the correct inlet/outlet ports open on air manifolds (4-6)?
#Is CoolTerm capturing?
#Is tail shock cuff applied? Shock box set to 'subject', 'remote', 'low' and 0.125mA?


#Ok, ready to rock! Send any character to BEGIN SESSION




#vITI = 15000,1100073
1102057	LICK
1102118	LICK
1102240	LICK
1102301	LICK
1102729	LICK
 1107072	BEGIN
1114949	LICK
1115010	LICK
1115072	TONE_PR
1116232	LICK
1116293	LICK
1117576	LICK
1117637	LICK
1119072	PRE-REWARD
1119347	LICK
1119408	LICK
1119714	LICK
1119958	LICK
1120080	LICK
1120141	LICK
1120264	LICK
1120386	LICK
1121057	LICK
#vITI = 16767,1121072
1121118	LICK
1121362	LICK
1121424	LICK
1121546	LICK
1121607	LICK
1121668	LICK
1123561	LICK
1123744	LICK
1123806	LICK
1124599	LICK
1124661	LICK
1125821	LICK
1125944	LICK
 1126072	END
1126981	LICK
1127043	LICK
1127164	LICK
1127226	LICK
1127714	LICK
1127776	LICK
1129424	LICK
1129486	LICK
1129608	LICK
 1129839	BEGIN
1131196	LICK
1131257	LICK
1132723	LICK
1132846	LICK
1137609	LICK
1137671	LICK
1137839	TONE_PR
1138159	LICK
1138220	LICK
1138464	LICK
1138526	LICK
1139076	LICK
1141839	PRE-REWARD
1143047	LICK
1143290	LICK
1143352	LICK
1143535	LICK
1143596	LICK
1143657	LICK
#vITI = 17739,1143839
1144207	LICK
1144268	LICK
1144757	LICK
1144818	LICK
1145062	LICK
1148178	LICK
 1148839	END
1152332	LICK
1152393	LICK
1152454	LICK
1152515	LICK
1152637	LICK
1152698	LICK
1153492	LICK
1153553	LICK
 1153579	BEGIN
1154714	LICK
1154776	LICK
1154897	LICK
1154959	LICK
1155020	LICK
1155081	LICK
1155447	LICK
1155509	LICK
1155570	LICK
1155631	LICK
1155692	LICK
1155753	LICK
1155814	LICK
1156119	LICK
1156547	LICK
1156608	LICK
1158441	LICK
1158502	LICK
1158625	LICK
1158808	LICK
1158870	LICK
1159725	LICK
1160396	LICK
1160457	LICK
1161579	TONE_PR
1163511	LICK
1163573	LICK
1165578	PRE-REWARD
1167177	LICK
1167238	LICK
1167361	LICK
#vITI = 18562,1167578
1167604	LICK
1167666	LICK
1168094	LICK
1168216	LICK
1168643	LICK
1169192	LICK
1169254	LICK
 1172578	END
1172858	LICK
1172919	LICK
1172980	LICK
1173042	LICK
1173103	LICK
1173164	LICK
1173285	LICK
1173347	LICK
 1178140	BEGIN
1179211	LICK
1179272	LICK
1179395	LICK
1179456	LICK
1182205	LICK
1182266	LICK
1182694	LICK
1182755	LICK
1182816	LICK
1183182	LICK
1183243	LICK
1186140	TONE_PR
1188375	LICK
1188498	LICK
1188681	LICK
1188742	LICK
1190140	PRE-REWARD
1191369	LICK
1191430	LICK
1191553	LICK
1191796	LICK
1191858	LICK
#vITI = 18998,1192140
1192346	LICK
1192407	LICK
1192835	LICK
1192957	LICK
1193018	LICK
1193141	LICK
1193690	LICK
1193873	LICK
1195462	LICK
1195523	LICK
1195645	LICK
1195706	LICK
1195829	LICK
1196317	LICK
1196378	LICK
1196500	LICK
1196561	LICK
 1197140	END
1198517	LICK
1199127	LICK
1199310	LICK
1199372	LICK
1201327	LICK
1201510	LICK
1201693	LICK
1201754	LICK
1202732	LICK
 1203138	BEGIN
1204626	LICK
1204687	LICK
1204748	LICK
1204931	LICK
1204993	LICK
1206397	LICK
1206458	LICK
1207986	LICK
1209940	LICK
1211139	TONE_PR
1211346	LICK
1211407	LICK
1213423	LICK
1213484	LICK
1213606	LICK
1213667	LICK
1214706	LICK
1214767	LICK
1215138	PRE-REWARD
1216355	LICK
1216600	LICK
1216721	LICK
1216783	LICK
#vITI = 17423,1217138
1217149	LICK
1217210	LICK
1218188	LICK
1218615	LICK
1220143	LICK
1220264	LICK
1220325	LICK
 1222138	END
1223319	LICK
1223502	LICK
1223563	LICK
1225885	LICK
1225946	LICK
 1226561	BEGIN
1228878	LICK
1228939	LICK
1231505	LICK
1231566	LICK
1232727	LICK
1232910	LICK
1233033	LICK
1233215	LICK
1233398	LICK
1233460	LICK
1233521	LICK
1233582	LICK
1233704	LICK
