#Initializing SD card...card initialized.

#Odor-Reward(sucrose)/CSminus. AUTO REWARD DELIVERY. Imaging 08000s pre - 11000s post trial onset
#Filename: LOGGE026.CSV

#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Eugenol (solenoid 4)
#CSminus odor = Benzaldehyde (solenoid 6)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000
#Reward window = N/A
#Reward valvle open duration = 33

#Current millis: 1590

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1794886
1799189	LICK
1799434	LICK
 1801880	BEGIN
1803228	LICK
1806777	LICK
1809880	TONE_RW
1812773	LICK
1813880	REWARD
#vITI = 18335,1815880
 1820880	END
1821402	LICK
1821646	LICK
1821707	LICK
1821769	LICK
1821891	LICK
1821952	LICK
1822074	LICK
1822135	LICK
1822380	LICK
1822442	LICK
1822747	LICK
1822930	LICK
1823420	LICK
1823482	LICK
1823603	LICK
1823665	LICK
1823971	LICK
1824154	LICK
1824399	LICK
1825561	LICK
1825745	LICK
1825806	LICK
 1826215	BEGIN
1830274	LICK
1830703	LICK
1831803	LICK
1831988	LICK
1832416	LICK
1832599	LICK
1832782	LICK
1832967	LICK
1833150	LICK
1833273	LICK
1833334	LICK
1833639	LICK
1834215	TONE_CSM
#vITI = 16070,1840215
1841412	LICK
 1845215	END
1847042	LICK
1847225	LICK
1847470	LICK
1847654	LICK
1847715	LICK
 1848285	BEGIN
1849245	LICK
1849306	LICK
1849368	LICK
1849430	LICK
1852182	LICK
1856285	TONE_RW
1856772	LICK
1858914	LICK
1859159	LICK
1860137	LICK
1860285	REWARD
1860382	LICK
1861178	LICK
1861361	LICK
1861483	LICK
1861545	LICK
1861667	LICK
1861728	LICK
1861972	LICK
1862157	LICK
#vITI = 13948,1862285
1862340	LICK
1862585	LICK
1862891	LICK
1863074	LICK
1863258	LICK
1863320	LICK
1867113	LICK
 1867285	END
1867358	LICK
1867664	LICK
1867726	LICK
1867847	LICK
1867909	LICK
1868030	LICK
1868093	LICK
1868215	LICK
 1868233	BEGIN
1868276	LICK
1868398	LICK
1868459	LICK
1868704	LICK
1868765	LICK
1868949	LICK
1873660	LICK
1873844	LICK
1873906	LICK
1874395	LICK
1874457	LICK
1874701	LICK
1874884	LICK
1875067	LICK
1875129	LICK
1875252	LICK
1876233	TONE_RW
1877270	LICK
1877332	LICK
1880233	REWARD
1880330	LICK
1880392	LICK
1880454	LICK
1880576	LICK
1880697	LICK
1880819	LICK
1880881	LICK
1881125	LICK
#vITI = 18520,1882247
1882472	LICK
1883023	LICK
1883206	LICK
1883267	LICK
1883329	LICK
1883392	LICK
1883573	LICK
1883817	LICK
 1887233	END
1889815	LICK
1889998	LICK
1890121	LICK
1890182	LICK
1890305	LICK
1890611	LICK
1890673	LICK
1890855	LICK
1891039	LICK
1891161	LICK
1891223	LICK
1891590	LICK
1891652	LICK
 1892753	BEGIN
1894894	LICK
1895262	LICK
1896730	LICK
1896975	LICK
1897709	LICK
1900754	TONE_CSM
#vITI = 15993,1906754
1910011	LICK
1910072	LICK
 1911768	END
1913438	LICK
1913500	LICK
1913682	LICK
1914295	LICK
1914357	LICK
 1914747	BEGIN
1915213	LICK
1915274	LICK
1915518	LICK
1915581	LICK
1921149	LICK
1921210	LICK
1921333	LICK
1921395	LICK
1921577	LICK
1922747	TONE_CSM
#vITI = 15301,1928747
 1933747	END
 1936048	BEGIN
1944048	TONE_CSM
1947832	LICK
1948015	LICK
1948077	LICK
1948505	LICK
1948689	LICK
1949423	LICK
1949484	LICK
1949913	LICK
#vITI = 19040,1950048
1950402	LICK
 1955061	END
 1961088	BEGIN
1969088	TONE_CSM
#vITI = 19693,1975088
 1980088	END
 1986781	BEGIN
1994782	TONE_RW
1998322	LICK
1998689	LICK
1998781	REWARD
1998873	LICK
1998934	LICK
#vITI = 15476,2000781
2004748	LICK
2004931	LICK
2005054	LICK
 2005781	END
2005788	LICK
2005971	LICK
2006156	LICK
2006217	LICK
2006339	LICK
2006400	LICK
2006522	LICK
2006583	LICK
2006706	LICK
2007024	LICK
2007195	LICK
2007378	LICK
2007440	LICK
2007623	LICK
2007685	LICK
 2008257	BEGIN
2010561	LICK
2010745	LICK
2010806	LICK
2010868	LICK
2010930	LICK
2011051	LICK
2011601	LICK
2015579	LICK
2015763	LICK
2016008	LICK
2016191	LICK
2016257	TONE_RW
2016374	LICK
2016436	LICK
2019557	LICK
2019679	LICK
2019802	LICK
2019864	LICK
2020230	LICK
2020257	REWARD
2020353	LICK
2020414	LICK
#vITI = 16848,2022257
2023841	LICK
2023903	LICK
2024086	LICK
2024208	LICK
2024270	LICK
2024453	LICK
2024515	LICK
2025065	LICK
 2027257	END
 2031106	BEGIN
2039105	TONE_RW
2041220	LICK
2041404	LICK
2041771	LICK
2041833	LICK
2041954	LICK
2042016	LICK
2042383	LICK
2042566	LICK
2042934	LICK
2042995	LICK
2043105	REWARD
2043179	LICK
#vITI = 17151,2045105
 2050105	END
 2054256	BEGIN
2062256	TONE_RW
2065271	LICK
2065333	LICK
2065456	LICK
2065517	LICK
2065639	LICK
2065945	LICK
2066270	REWARD
2066312	LICK
2066374	LICK
2066863	LICK
2066925	LICK
2067230	LICK
2067414	LICK
2067597	LICK
2067781	LICK
2067842	LICK
#vITI = 15756,2068256
 2073256	END
 2076012	BEGIN
2076165	LICK
2076288	LICK
2076409	LICK
2076593	LICK
2076899	LICK
2077082	LICK
2077266	LICK
2077327	LICK
2077939	LICK
2078001	LICK
2078123	LICK
2078185	LICK
2078612	LICK
2078674	LICK
2078857	LICK
2078919	LICK
2079101	LICK
2079163	LICK
2084012	TONE_CSM
2089811	LICK
2089995	LICK
#vITI = 18141,2090012
2090436	LICK
2090498	LICK
 2095012	END
 2100153	BEGIN
2108153	TONE_RW
2109517	LICK
2109578	LICK
2109884	LICK
2109946	LICK
2110435	LICK
2110497	LICK
2110618	LICK
2110680	LICK
2111720	LICK
2112153	REWARD
2112332	LICK
2112393	LICK
#vITI = 15797,2114153
 2119153	END
2119983	LICK
2120104	LICK
2120289	LICK
2120411	LICK
2121329	LICK
2121512	LICK
2121574	LICK
2121696	LICK
2121758	LICK
 2121950	BEGIN
2122002	LICK
2125796	LICK
2125980	LICK
2126041	LICK
2126163	LICK
2126225	LICK
2126408	LICK
2129950	TONE_CSM
2133691	LICK
2134180	LICK
#vITI = 16633,2135950
2136935	LICK
2137118	LICK
2137302	LICK
2137486	LICK
2137608	LICK
2137670	LICK
2138159	LICK
 2140950	END
 2144583	BEGIN
2147705	LICK
2147890	LICK
2148256	LICK
2152583	TONE_CSM
#vITI = 14627,2158583
2159090	LICK
2159273	LICK
2159703	LICK
2159764	LICK
2159947	LICK
2160009	LICK
2160437	LICK
2160499	LICK
2161171	LICK
2161355	LICK
2161430	LICK
2161906	LICK
2161967	LICK
2163314	LICK
2163375	LICK
2163497	LICK
2163558	LICK
 2163584	END
 2165211	BEGIN
2173210	TONE_RW
2175678	LICK
2176718	LICK
2176780	LICK
2177210	REWARD
2177882	LICK
#vITI = 19254,2179210
2181370	LICK
2181554	LICK
2181738	LICK
2182227	LICK
2182288	LICK
2182533	LICK
2182717	LICK
2182839	LICK
2183022	LICK
2183084	LICK
 2184210	END
2189877	LICK
2190120	LICK
 2190477	BEGIN
2195444	LICK
2195629	LICK
2195873	LICK
2195934	LICK
2196301	LICK
2196363	LICK
2196608	LICK
2198464	TONE_CSM
2201075	LICK
#vITI = 16472,2204464
2207134	LICK
2207379	LICK
 2209464	END
2212275	LICK
 2212937	BEGIN
2219864	LICK
2220293	LICK
2220936	TONE_CSM
2225250	LICK
#vITI = 15124,2226936
2227086	LICK
2227147	LICK
2228616	LICK
 2231937	END
 2234060	BEGIN
2242060	TONE_CSM
#vITI = 18912,2248082
 2253060	END
 2258972	BEGIN
2266972	TONE_RW
2270232	LICK
2270415	LICK
2270537	LICK
2270599	LICK
2270905	LICK
2270967	LICK
2270972	REWARD
2271150	LICK
#vITI = 16339,2272972
 2277972	END
2279289	LICK
2279411	LICK
2279596	LICK
2279717	LICK
2280085	LICK
2280452	LICK
2280819	LICK
2280881	LICK
2281003	LICK
2281065	LICK
 2281311	BEGIN
2289311	TONE_RW
2289387	LICK
2289509	LICK
2289815	LICK
2290366	LICK
2290611	LICK
2291100	LICK
2291161	LICK
2291590	LICK
2292447	LICK
2292875	LICK
2293058	LICK
2293120	LICK
2293311	REWARD
2293487	LICK
2293548	LICK
#vITI = 18395,2295311
2295323	LICK
2295384	LICK
2295446	LICK
2295508	LICK
2295628	LICK
2297954	LICK
 2300311	END
2301748	LICK
2301931	LICK
2302115	LICK
2302176	LICK
2302299	LICK
2302422	LICK
2302483	LICK
2302666	LICK
2302727	LICK
2302910	LICK
2302972	LICK
 2305707	BEGIN
2313706	TONE_CSM
#vITI = 16065,2319706
 2324706	END
 2327772	BEGIN
2335771	TONE_CSM
2340305	LICK
2340550	LICK
2340672	LICK
2340734	LICK
2340917	LICK
2341468	LICK
2341530	LICK
#vITI = 17964,2341771
2342937	LICK
2342998	LICK
2343182	LICK
2343610	LICK
2343672	LICK
 2346771	END
2346854	LICK
2347037	LICK
2347099	LICK
 2351735	BEGIN
2358972	LICK
2359523	LICK
2359736	TONE_RW
2359768	LICK
2362093	LICK
2362155	LICK
2362644	LICK
2362828	LICK
2362889	LICK
2363735	REWARD
2365643	LICK
2365704	LICK
#vITI = 17548,2365735
2370356	LICK
2370479	LICK
2370662	LICK
 2370735	END
2370845	LICK
2371028	LICK
 2375283	BEGIN
2383284	TONE_RW
2384493	LICK
2385289	LICK
2385900	LICK
2387124	LICK
2387283	REWARD
2387308	LICK
2387430	LICK
2387675	LICK
2388164	LICK
2388226	LICK
2388288	LICK
2388350	LICK
2388654	LICK
2388838	LICK
2389021	LICK
2389083	LICK
2389204	LICK
2389267	LICK
#vITI = 15342,2389283
 2394283	END
2395325	LICK
2395937	LICK
2396304	LICK
 2396625	BEGIN
2400650	LICK
2400894	LICK
2404625	TONE_RW
2407627	LICK
2408178	LICK
2408239	LICK
2408625	REWARD
2408729	LICK
2408790	LICK
#vITI = 14156,2410625
2414727	LICK
2414849	LICK
2414911	LICK
2415033	LICK
2415216	LICK
2415339	LICK
2415400	LICK
 2415625	END
2415889	LICK
2415951	LICK
 2416782	BEGIN
2422255	LICK
2422329	LICK
2423051	LICK
2424781	TONE_CSM
2429232	LICK
2429661	LICK
2429844	LICK
2430456	LICK
2430518	LICK
#vITI = 18426,2430781
2431375	LICK
2431436	LICK
2431986	LICK
 2435781	END
 2441207	BEGIN
2444473	LICK
2444656	LICK
2444962	LICK
2445207	LICK
2445452	LICK
2445514	LICK
2449207	TONE_RW
2449429	LICK
2449612	LICK
2449674	LICK
2449918	LICK
2450163	LICK
2450225	LICK
