#Odor-Sucrose/Shock/CSminus. REVERSAL w/ CATCH TRIALS. AUTO REWARD DELIVERY

#0 rewards presented before shock or neutral trials can commence

#Imaging 8000s pre - 11000s post trial onset
#No. of trials in session = 140
#No. of reward trials in session = 60
#Subset of reward trials that are catch = 15
#number of reward deliveries before a reward catch can occur = 5
#No. of shock trials in session = 60
#Subset of shock trials that are catch = 15
#number of shock deliveries before a shock catch can occur = 5
#No. of CS minus trials in session = 20
#Percent trials reward = 40
#Percent reward trials biased toward catch = 40
#Percent trials Shock = 40
#Percent shock trials biased toward catch = 40
#Percent trials CSminus = 20
#Variable ITI = 13.5 - 20s

#Reward odor = + carvone (solenoid 5)
#Shock odor = o-toluidine (solenoid 4)
#CSminus odor = 2-Heptanone (solenoid 6)

#Reward odor ms = 2000
#Shock odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration (ms) = 33
#Shock duration (ms) = 250

#Current millis: 533

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,803127
 810121	BEGIN
818121	TONE_RW
821663	LICK
821724	LICK
821847	LICK
821908	LICK
822030	LICK
822092	LICK
822121	REWARD
822153	LICK
822214	LICK
822275	LICK
822336	LICK
822642	LICK
822703	LICK
822948	LICK
823009	LICK
823070	LICK
823131	LICK
823193	LICK
823254	LICK
823376	LICK
823437	LICK
823683	LICK
823866	LICK
824049	LICK
824110	LICK
#vITI = 14306,824121
 829121	END
 830427	BEGIN
838427	TONE_SH
842427	SHOCK
843204	LICK
843265	LICK
843571	LICK
843632	LICK
844183	LICK
844366	LICK
#vITI = 15247,844427
844427	LICK
844550	LICK
845039	LICK
845101	LICK
845162	LICK
845284	LICK
 849427	END
 851674	BEGIN
859674	TONE_RW
862846	LICK
862907	LICK
862968	LICK
863091	LICK
863152	LICK
863459	LICK
863642	LICK
863674	REWARD
863703	LICK
863825	LICK
863886	LICK
864070	LICK
864131	LICK
864192	LICK
864315	LICK
864376	LICK
864498	LICK
864559	LICK
864621	LICK
#vITI = 15148,865674
 870674	END
 872822	BEGIN
880822	TONE_SH
884814	LICK
884822	SHOCK
884876	LICK
885121	LICK
885182	LICK
885304	LICK
885366	LICK
885427	LICK
885488	LICK
885549	LICK
885671	LICK
885732	LICK
885855	LICK
885916	LICK
886283	LICK
886467	LICK
886528	LICK
#vITI = 18727,886822
886834	LICK
886895	LICK
886957	LICK
887018	LICK
 891822	END
 897549	BEGIN
905549	TONE_SH
909549	SHOCK
910271	LICK
910639	LICK
910760	LICK
910822	LICK
911128	LICK
911311	LICK
911372	LICK
911433	LICK
#vITI = 16688,911549
911739	LICK
911801	LICK
911924	LICK
912474	LICK
912536	LICK
912780	LICK
912841	LICK
 916549	END
 920237	BEGIN
928237	TONE_RW
932119	LICK
932180	LICK
932237	REWARD
932241	LICK
932364	LICK
932425	LICK
933343	LICK
933466	LICK
933772	LICK
933894	LICK
933955	LICK
934016	LICK
934077	LICK
#vITI = 18966,934237
934261	LICK
934322	LICK
934445	LICK
934506	LICK
 939237	END
 945203	BEGIN
953203	TONE_RW
955435	LICK
955801	LICK
955862	LICK
955984	LICK
956046	LICK
956169	LICK
956597	LICK
956780	LICK
956841	LICK
956963	LICK
957025	LICK
957203	REWARD
957208	LICK
957270	LICK
957637	LICK
957698	LICK
958065	LICK
958126	LICK
958187	LICK
958371	LICK
958432	LICK
#vITI = 16516,959203
 964203	END
 967719	BEGIN
975719	TONE_SH
979719	SHOCK
#vITI = 19479,981719
 986719	END
 993198	BEGIN
1001198	TONE_RW
1003650	LICK
1003833	LICK
1003894	LICK
1004016	LICK
1004078	LICK
1004199	LICK
1004261	LICK
1004506	LICK
1004567	LICK
1004934	LICK
1005178	LICK
1005198	REWARD
1005240	LICK
1005362	LICK
1005606	LICK
1005668	LICK
1005913	LICK
1005974	LICK
#vITI = 17521,1007198
 1012198	END
 1016719	BEGIN
1024719	TONE_SH
1028719	SHOCK
#vITI = 13872,1030719
 1035719	END
 1036591	BEGIN
1044591	TONE_SH
1048591	CATCH_SH
#vITI = 16020,1050591
 1055591	END
 1058611	BEGIN
1066611	TONE_CSM
#vITI = 16946,1072611
 1077611	END
 1081558	BEGIN
1089557	TONE_SH
1093557	SHOCK
#vITI = 16475,1095557
 1100557	END
 1104032	BEGIN
1112032	TONE_RW
1115023	LICK
1115452	LICK
1115757	LICK
1115819	LICK
1115941	LICK
