

#Odor-Reward(sucrose)/CSminus. AUTO REWARD DELIVERY. Imaging 08000s pre - 11000s post trial onset
#Filename: LOGGE088.CSV

#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Eugenol (solenoid 4)
#CSminus odor = Benzaldehyde (solenoid 6)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000
#Reward window = N/A
#Reward valvle open duration = 33

#Current millis: 4449

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,988218
990186	LICK
990738	LICK
990799	LICK
990921	LICK
990983	LICK
991778	LICK
991840	LICK
992086	LICK
992269	LICK
992452	LICK
992514	LICK
992636	LICK
992697	LICK
992820	LICK
992882	LICK
993310	LICK
993678	LICK
993739	LICK
 995211	BEGIN
1003211	TONE_RW
1004522	LICK
1004768	LICK
1005503	LICK
1005564	LICK
1005686	LICK
1005871	LICK
1006115	LICK
1006237	LICK
1006299	LICK
1006422	LICK
1006484	LICK
1006605	LICK
1006667	LICK
1007211	REWARD
1007280	LICK
1007341	LICK
1007463	LICK
1007586	LICK
1007708	LICK
1007831	LICK
1008015	LICK
1008137	LICK
1008321	LICK
1008504	LICK
1008566	LICK
1008628	LICK
1008811	LICK
1008933	LICK
1009056	LICK
1009117	LICK
#vITI = 17344,1009211
1009240	LICK
1009424	LICK
1010036	LICK
1010098	LICK
1013590	LICK
1013774	LICK
1013957	LICK
1014080	LICK
1014141	LICK
 1014224	END
1014263	LICK
1014447	LICK
1014569	LICK
1017633	LICK
1017756	LICK
1017817	LICK
1017939	LICK
1018001	LICK
1018123	LICK
1018185	LICK
 1018555	BEGIN
1020328	LICK
1023515	LICK
1025538	LICK
1025600	LICK
1026555	TONE_CSM
1027927	LICK
1028111	LICK
1028417	LICK
1028480	LICK
#vITI = 16556,1032555
1035770	LICK
1035831	LICK
1035954	LICK
1036016	LICK
1036260	LICK
1036444	LICK
 1037555	END
 1041111	BEGIN
1043000	LICK
1043062	LICK
1043137	LICK
1043306	LICK
1044654	LICK
1045818	LICK
1045879	LICK
1048085	LICK
1049111	TONE_CSM
1052618	LICK
1052680	LICK
#vITI = 19333,1055111
1058684	LICK
 1060111	END
1066099	LICK
1066160	LICK
 1066444	BEGIN
1066466	LICK
1067753	LICK
1069346	LICK
1071920	LICK
1074444	TONE_CSM
#vITI = 14099,1080444
1082949	LICK
1083010	LICK
1084726	LICK
1085215	LICK
1085277	LICK
 1085444	END
1085767	LICK
1085829	LICK
 1086557	BEGIN
1087176	LICK
1089199	LICK
1092876	LICK
1093243	LICK
1093304	LICK
1093427	LICK
1093611	LICK
1093672	LICK
1093794	LICK
1093979	LICK
1094346	LICK
1094407	LICK
1094544	TONE_RW
1094714	LICK
1095694	LICK
1095878	LICK
1095939	LICK
1096061	LICK
1096123	LICK
1096246	LICK
1096307	LICK
1096429	LICK
1096613	LICK
1096674	LICK
1096736	LICK
1096798	LICK
1096981	LICK
1097349	LICK
1097410	LICK
1097532	LICK
1097594	LICK
1097716	LICK
1097777	LICK
1097961	LICK
1098267	LICK
1098543	REWARD
1098819	LICK
1098880	LICK
1098942	LICK
1099064	LICK
1099187	LICK
1099370	LICK
1099493	LICK
1099676	LICK
1099799	LICK
1099921	LICK
1099983	LICK
1100105	LICK
1100289	LICK
1100411	LICK
#vITI = 19361,1100544
1100596	LICK
1103046	LICK
1103230	LICK
1103291	LICK
1103353	LICK
1103475	LICK
1103537	LICK
 1105543	END
1108009	LICK
 1111905	BEGIN
1116710	LICK
1118733	LICK
1118916	LICK
1118978	LICK
1119651	LICK
1119836	LICK
1119905	TONE_RW
1120019	LICK
1120448	LICK
1120510	LICK
1120754	LICK
1120877	LICK
1120939	LICK
1121074	LICK
1121245	LICK
1121428	LICK
1121612	LICK
1121673	LICK
1121918	LICK
1121979	LICK
1122102	LICK
1122286	LICK
1122347	LICK
1122469	LICK
1122654	LICK
1122837	LICK
1123082	LICK
1123205	LICK
1123388	LICK
1123450	LICK
1123634	LICK
1123756	LICK
1123818	LICK
1123905	REWARD
1124001	LICK
1124062	LICK
1124124	LICK
1124246	LICK
1124368	LICK
1124491	LICK
1124797	LICK
1124920	LICK
1125103	LICK
1125165	LICK
1125227	LICK
1125532	LICK
1125655	LICK
1125716	LICK
1125838	LICK
1125900	LICK
#vITI = 13790,1125905
1126023	LICK
1126145	LICK
1126207	LICK
1126329	LICK
1126390	LICK
1126512	LICK
1126696	LICK
1126757	LICK
1126880	LICK
1127064	LICK
1127921	LICK
1128105	LICK
1128166	LICK
1128289	LICK
1128412	LICK
1128473	LICK
1128656	LICK
 1130905	END
 1131695	BEGIN
1132455	LICK
1132516	LICK
1134415	LICK
1134661	LICK
1134722	LICK
1135151	LICK
1135335	LICK
1135703	LICK
1135886	LICK
1136070	LICK
1136131	LICK
1136253	LICK
1136376	LICK
1136437	LICK
1136560	LICK
1136866	LICK
1136928	LICK
1137111	LICK
1137173	LICK
1137540	LICK
1138398	LICK
1139708	TONE_CSM
1143728	LICK
1145382	LICK
#vITI = 17531,1145695
1147160	LICK
1147466	LICK
1147528	LICK
1149733	LICK
1149795	LICK
1150040	LICK
1150162	LICK
1150224	LICK
1150407	LICK
1150469	LICK
1150652	LICK
 1150695	END
1150775	LICK
1150837	LICK
1150958	LICK
1151020	LICK
1151387	LICK
1151694	LICK
1151755	LICK
1151878	LICK
1152123	LICK
1152245	LICK
1152307	LICK
1152430	LICK
1152491	LICK
1152613	LICK
1152675	LICK
 1155226	BEGIN
1162785	LICK
1163153	LICK
1163215	LICK
1163239	TONE_RW
1163398	LICK
1163765	LICK
1163827	LICK
1163889	LICK
1163951	LICK
1164071	LICK
1164133	LICK
1164256	LICK
1164562	LICK
1164624	LICK
1164746	LICK
1164807	LICK
1165174	LICK
1165236	LICK
1165359	LICK
