
#Odor-Sucrose/Shock/CSminus. REVERSAL w/ CATCH TRIALS. AUTO REWARD DELIVERY

#0 rewards presented before shock or neutral trials can commence

#Imaging 8000s pre - 11000s post trial onset
#No. of trials in session = 140
#No. of reward trials in session = 60
#Subset of reward trials that are catch = 15
#number of reward deliveries before a reward catch can occur = 5
#No. of shock trials in session = 60
#Subset of shock trials that are catch = 15
#number of shock deliveries before a shock catch can occur = 5
#No. of CS minus trials in session = 20
#Percent trials reward = 40
#Percent reward trials biased toward catch = 40
#Percent trials Shock = 40
#Percent shock trials biased toward catch = 40
#Percent trials CSminus = 20
#Variable ITI = 13.5 - 20s

#Reward odor = o-toluidine (solenoid 4)
#Shock odor = + carvone (solenoid 5)
#CSminus odor = 2-Heptanone (solenoid 6)

#Reward odor ms = 2000
#Shock odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration (ms) = 33
#Shock duration (ms) = 250

#Current millis: 534

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1190835
1191677	LICK
1191739	LICK
1197192	LICK
 1197829	BEGIN
1201295	LICK
1202950	LICK
1203072	LICK
1204358	LICK
1205829	TONE_SH
1209442	LICK
1209503	LICK
1209564	LICK
1209687	LICK
1209748	LICK
1209809	LICK
1209829	SHOCK
1209870	LICK
1209931	LICK
1210177	LICK
1210544	LICK
1210728	LICK
1210850	LICK
1210912	LICK
1210973	LICK
1211034	LICK
1211095	LICK
1211156	LICK
1211402	LICK
#vITI = 15390,1211829
1212014	LICK
1212075	LICK
1212197	LICK
1212258	LICK
1212320	LICK
1212381	LICK
1212442	LICK
1212687	LICK
 1216829	END
1219058	LICK
1219119	LICK
1219180	LICK
 1219219	BEGIN
1219241	LICK
1219303	LICK
1219426	LICK
1219487	LICK
1219548	LICK
1222979	LICK
1223040	LICK
1223101	LICK
1223285	LICK
1223347	LICK
1223408	LICK
1223470	LICK
1224450	LICK
1224511	LICK
1224633	LICK
1227219	TONE_RW
1229473	LICK
1229534	LICK
1229595	LICK
1229657	LICK
1229718	LICK
1229779	LICK
1229840	LICK
1229901	LICK
1229963	LICK
1230024	LICK
1230085	LICK
1230147	LICK
1230208	LICK
1230269	LICK
1230392	LICK
1230453	LICK
1230514	LICK
1230637	LICK
1230698	LICK
1230759	LICK
1230821	LICK
1230943	LICK
1231004	LICK
1231066	LICK
1231219	REWARD
1231310	LICK
1231371	LICK
1231432	LICK
1231495	LICK
1231617	LICK
1231678	LICK
1231739	LICK
1231800	LICK
1231861	LICK
1231923	LICK
1231984	LICK
1232046	LICK
1232167	LICK
1232229	LICK
1232290	LICK
1232352	LICK
1232413	LICK
1232475	LICK
1232536	LICK
1232598	LICK
1232659	LICK
1232720	LICK
1232781	LICK
1232842	LICK
1232903	LICK
1232964	LICK
1233025	LICK
1233087	LICK
1233209	LICK
#vITI = 15778,1233219
1233271	LICK
1233332	LICK
1233393	LICK
1233454	LICK
1233515	LICK
1233638	LICK
1233699	LICK
1233761	LICK
1233883	LICK
1234006	LICK
1234067	LICK
1234189	LICK
1234312	LICK
1234373	LICK
1234435	LICK
1234496	LICK
1234557	LICK
1234618	LICK
1234679	LICK
1234741	LICK
1234863	LICK
1234925	LICK
1235047	LICK
1235169	LICK
1235231	LICK
1235292	LICK
1235353	LICK
1235414	LICK
1235659	LICK
1235720	LICK
1235782	LICK
1235843	LICK
1235904	LICK
1235965	LICK
1236026	LICK
1236149	LICK
1237865	LICK
1237926	LICK
1237987	LICK
1238048	LICK
1238109	LICK
 1238219	END
 1240997	BEGIN
1243563	LICK
1246319	LICK
1246380	LICK
1248997	TONE_RW
1251833	LICK
1251894	LICK
1252140	LICK
1252201	LICK
1252262	LICK
1252323	LICK
1252384	LICK
1252446	LICK
1252507	LICK
1252568	LICK
1252629	LICK
1252690	LICK
1252751	LICK
1252812	LICK
1252873	LICK
1252936	LICK
1252997	REWARD
1252997	LICK
1253059	LICK
1253120	LICK
1253242	LICK
1253303	LICK
1253364	LICK
1253426	LICK
1253487	LICK
1253548	LICK
1253610	LICK
1253732	LICK
1253855	LICK
1253916	LICK
1253978	LICK
1254099	LICK
1254161	LICK
1254222	LICK
1254283	LICK
1254344	LICK
1254406	LICK
1254467	LICK
1254528	LICK
1254589	LICK
1254651	LICK
1254712	LICK
1254773	LICK
1254835	LICK
1254896	LICK
1254957	LICK
#vITI = 18661,1254998
1255018	LICK
1255080	LICK
1255141	LICK
1255202	LICK
1255263	LICK
1255325	LICK
1255386	LICK
1255447	LICK
1255570	LICK
1255631	LICK
1255692	LICK
1255753	LICK
1255814	LICK
1255876	LICK
1255937	LICK
1255999	LICK
1256121	LICK
1256244	LICK
1256305	LICK
1256366	LICK
1256427	LICK
1256611	LICK
1256672	LICK
1256733	LICK
1256795	LICK
1256856	LICK
1256918	LICK
1256979	LICK
1257040	LICK
1257101	LICK
1257162	LICK
1257224	LICK
1257285	LICK
1257346	LICK
1257407	LICK
1257530	LICK
1257591	LICK
1257652	LICK
 1259997	END
1260471	LICK
1260532	LICK
1260594	LICK
1260777	LICK
1260838	LICK
1263779	LICK
1263840	LICK
1263901	LICK
1263963	LICK
1264024	LICK
1264330	LICK
1264391	LICK
 1265659	BEGIN
1268373	LICK
1272111	LICK
1272232	LICK
1272294	LICK
1272906	LICK
1272968	LICK
1273029	LICK
1273090	LICK
1273274	LICK
1273336	LICK
1273397	LICK
1273659	TONE_RW
1275663	LICK
1275786	LICK
1275847	LICK
1275909	LICK
1276030	LICK
1276153	LICK
1276214	LICK
1276275	LICK
1276337	LICK
1276460	LICK
1276521	LICK
1276643	LICK
1276827	LICK
1276888	LICK
1276949	LICK
1277011	LICK
1277072	LICK
1277133	LICK
1277194	LICK
1277317	LICK
1277440	LICK
1277501	LICK
1277623	LICK
1277659	REWARD
1277746	LICK
1277807	LICK
1277868	LICK
1277929	LICK
1277990	LICK
1278051	LICK
1278112	LICK
1278173	LICK
1278234	LICK
1278295	LICK
1278356	LICK
1278417	LICK
1278478	LICK
1278539	LICK
1278600	LICK
1278664	LICK
1278726	LICK
1278787	LICK
1278848	LICK
1278909	LICK
1279032	LICK
1279093	LICK
1279155	LICK
1279216	LICK
1279277	LICK
1279338	LICK
1279399	LICK
1279461	LICK
1279583	LICK
#vITI = 13904,1279659
1279706	LICK
1279767	LICK
1279889	LICK
1280012	LICK
1280195	LICK
1280257	LICK
1280318	LICK
1280440	LICK
1280502	LICK
1280563	LICK
1280624	LICK
1280685	LICK
1280746	LICK
1280808	LICK
1280869	LICK
1280992	LICK
1281175	LICK
1281236	LICK
1283074	LICK
1283686	LICK
1283870	LICK
1283931	LICK
1284421	LICK
1284482	LICK
1284604	LICK
 1284659	END
1284666	LICK
1284789	LICK
1284850	LICK
1284911	LICK
1284973	LICK
1285095	LICK
1285156	LICK
1285217	LICK
 1285563	BEGIN
1290301	LICK
1290362	LICK
1293563	TONE_SH
1296916	LICK
1296977	LICK
1297038	LICK
1297161	LICK
1297222	LICK
1297284	LICK
1297563	SHOCK
1297835	LICK
1297896	LICK
1298141	LICK
1298202	LICK
1298263	LICK
#vITI = 14685,1299563
1300039	LICK
1300100	LICK
1300162	LICK
1300224	LICK
1300345	LICK
1300406	LICK
1300835	LICK
1301999	LICK
1302060	LICK
1302121	LICK
1302182	LICK
1302244	LICK
1302305	LICK
1302366	LICK
 1304563	END
1304756	LICK
1304939	LICK
1305000	LICK
1305062	LICK
1305123	LICK
1305184	LICK
1305245	LICK
1305368	LICK
1305551	LICK
1305612	LICK
1305673	LICK
 1306248	BEGIN
1308798	LICK
1308859	LICK
1309043	LICK
1309104	LICK
1309165	LICK
1311983	LICK
1312045	LICK
1314127	LICK
1314188	LICK
1314248	TONE_RW
1314249	LICK
1316700	LICK
1316823	LICK
1316884	LICK
1316945	LICK
1317006	LICK
1317067	LICK
1317129	LICK
1317190	LICK
1317251	LICK
1317312	LICK
1317374	LICK
1317435	LICK
1317496	LICK
1317557	LICK
1317619	LICK
1317680	LICK
1317741	LICK
1317803	LICK
1317864	LICK
1317925	LICK
1317986	LICK
1318047	LICK
1318109	LICK
1318170	LICK
1318232	LICK
1318248	REWARD
1318353	LICK
1318415	LICK
1318476	LICK
1318538	LICK
1318660	LICK
1318782	LICK
1318843	LICK
1318904	LICK
1318966	LICK
1319027	LICK
1319089	LICK
1319211	LICK
1319333	LICK
1319394	LICK
1319456	LICK
1319517	LICK
1319578	LICK
1319640	LICK
1319701	LICK
1319762	LICK
1319823	LICK
1319884	LICK
1319946	LICK
1320007	LICK
1320068	LICK
1320129	LICK
1320190	LICK
#vITI = 14705,1320248
1320251	LICK
1320313	LICK
1320374	LICK
1320436	LICK
1320497	LICK
1320558	LICK
1320619	LICK
1320680	LICK
1320741	LICK
1320803	LICK
1320864	LICK
1320926	LICK
1320987	LICK
1321048	LICK
1321110	LICK
1321232	LICK
1321293	LICK
1321354	LICK
1321415	LICK
1321477	LICK
1322763	LICK
1322825	LICK
1322886	LICK
 1325248	END
1326500	LICK
1326561	LICK
1326622	LICK
 1326953	BEGIN
1334953	TONE_SH
1338953	SHOCK
1339424	LICK
1339485	LICK
1339546	LICK
1339608	LICK
#vITI = 13677,1340953
1341384	LICK
1341445	LICK
1341506	LICK
1341568	LICK
1341997	LICK
 1345953	END
 1346630	BEGIN
1350081	LICK
1350264	LICK
1350325	LICK
1353878	LICK
1354000	LICK
1354490	LICK
1354551	LICK
1354612	LICK
1354630	TONE_CSM
1354674	LICK
1354735	LICK
1354796	LICK
1354857	LICK
1354919	LICK
1354980	LICK
1355715	LICK
1355776	LICK
1355837	LICK
1355898	LICK
1355959	LICK
1357429	LICK
1357491	LICK
1357552	LICK
1357613	LICK
1357674	LICK
1357735	LICK
1357797	LICK
1357920	LICK
#vITI = 17245,1360630
1361043	LICK
1361104	LICK
 1365630	END
1365881	LICK
1365942	LICK
 1369875	BEGIN
1370046	LICK
1370108	LICK
1370169	LICK
1372006	LICK
1374518	LICK
1377875	TONE_SH
1381875	SHOCK
1382113	LICK
1382236	LICK
1382297	LICK
1382420	LICK
1382603	LICK
1382664	LICK
1383583	LICK
1383644	LICK
#vITI = 18723,1383875
1384257	LICK
1385911	LICK
1386095	LICK
1386156	LICK
1386646	LICK
1386707	LICK
1388423	LICK
1388484	LICK
 1388875	END
1391975	LICK
1392343	LICK
1392404	LICK
1392465	LICK
1392526	LICK
1392587	LICK
1393139	LICK
1393200	LICK
1393323	LICK
1393507	LICK
 1394598	BEGIN
1402021	LICK
1402082	LICK
1402143	LICK
1402205	LICK
1402598	TONE_SH
1406598	SHOCK
1406921	LICK
1406983	LICK
1407044	LICK
1407105	LICK
1407167	LICK
1407228	LICK
1407289	LICK
1407535	LICK
1407596	LICK
1407657	LICK
1407718	LICK
1407779	LICK
#vITI = 17540,1408598
1409617	LICK
1409678	LICK
1409739	LICK
1409801	LICK
1409862	LICK
1409923	LICK
1410045	LICK
1410107	LICK
1410168	LICK
1410230	LICK
1410413	LICK
1410475	LICK
 1413598	END
1414702	LICK
1414763	LICK
1415621	LICK
1415682	LICK
1415743	LICK
1415804	LICK
1415865	LICK
1415927	LICK
1415988	LICK
1416111	LICK
1416172	LICK
1416846	LICK
1416907	LICK
1417152	LICK
1417213	LICK
1417274	LICK
1417335	LICK
1417397	LICK
1417458	LICK
1417519	LICK
1417580	LICK
 1418138	BEGIN
1425116	LICK
1425238	LICK
1426138	TONE_SH
1430138	CATCH_SH
1431487	LICK
1431548	LICK
1431609	LICK
1431670	LICK
#vITI = 15404,1432138
 1437138	END
1437919	LICK
1438042	LICK
1438103	LICK
 1439542	BEGIN
1441472	LICK
1445821	LICK
1446373	LICK
1446434	LICK
1446495	LICK
1446556	LICK
1446617	LICK
1446740	LICK
1446801	LICK
1447542	TONE_RW
1448516	LICK
1448578	LICK
1448639	LICK
1448700	LICK
1448762	LICK
1449068	LICK
1449129	LICK
1449190	LICK
1449619	LICK
1449680	LICK
1449742	LICK
1449803	LICK
1449864	LICK
1449925	LICK
1449986	LICK
1450047	LICK
1450170	LICK
1450232	LICK
1450293	LICK
1450354	LICK
1450415	LICK
1450476	LICK
1450537	LICK
1450598	LICK
1450659	LICK
1450720	LICK
1450781	LICK
1450844	LICK
1450906	LICK
1450967	LICK
1451028	LICK
1451150	LICK
1451273	LICK
1451334	LICK
1451395	LICK
1451457	LICK
1451518	LICK
1451542	REWARD
1451579	LICK
1451640	LICK
1451701	LICK
1451762	LICK
1451824	LICK
1451885	LICK
1451947	LICK
1452068	LICK
1452130	LICK
1452191	LICK
1452252	LICK
1452314	LICK
1452375	LICK
1452436	LICK
1452498	LICK
1452559	LICK
1452620	LICK
1452682	LICK
1452804	LICK
1452865	LICK
1452926	LICK
1452987	LICK
1453048	LICK
1453110	LICK
1453171	LICK
1453232	LICK
1453293	LICK
1453355	LICK
1453477	LICK
1453538	LICK
#vITI = 18138,1453542
1453599	LICK
1453662	LICK
1453784	LICK
1453845	LICK
1453968	LICK
1454090	LICK
1454151	LICK
1454212	LICK
1454274	LICK
1454457	LICK
1454518	LICK
1458134	LICK
1458195	LICK
1458256	LICK
1458317	LICK
1458378	LICK
1458440	LICK
1458501	LICK
 1458542	END
1458562	LICK
1458623	LICK
 1463680	BEGIN
1463770	LICK
1463892	LICK
1463953	LICK
1464015	LICK
1464076	LICK
1464199	LICK
1464260	LICK
1464443	LICK
1464505	LICK
1468120	LICK
1468181	LICK
1471680	TONE_SH
1472899	LICK
1475680	SHOCK
#vITI = 13999,1477680
1480189	LICK
1480250	LICK
 1482680	END
 1483679	BEGIN
1488276	LICK
1488337	LICK
1488399	LICK
1488521	LICK
1488644	LICK
1488705	LICK
1489011	LICK
1489072	LICK
1491679	TONE_RW
1494769	LICK
1494830	LICK
1494892	LICK
1494953	LICK
1495014	LICK
1495075	LICK
1495136	LICK
1495198	LICK
1495259	LICK
1495320	LICK
1495382	LICK
1495443	LICK
1495680	REWARD
1495749	LICK
1495810	LICK
1495872	LICK
1495994	LICK
1496055	LICK
1496117	LICK
1496239	LICK
1496361	LICK
1496422	LICK
1496484	LICK
1496545	LICK
1496606	LICK
1496667	LICK
1496729	LICK
1496790	LICK
1496851	LICK
1496913	LICK
1496974	LICK
1497035	LICK
1497096	LICK
1497157	LICK
1497219	LICK
1497280	LICK
1497341	LICK
1497403	LICK
1497464	LICK
1497525	LICK
1497586	LICK
1497647	LICK
#vITI = 14815,1497679
1497709	LICK
1497831	LICK
1497893	LICK
1497954	LICK
1498015	LICK
1498076	LICK
1498199	LICK
1498260	LICK
1498321	LICK
1498382	LICK
1498443	LICK
1498505	LICK
1498566	LICK
1498628	LICK
1498689	LICK
1498811	LICK
1498872	LICK
1498933	LICK
1498995	LICK
1499056	LICK
1499117	LICK
1499179	LICK
1499240	LICK
1499301	LICK
1499362	LICK
1499423	LICK
1499485	LICK
1499546	LICK
1499607	LICK
1499668	LICK
1499729	LICK
1499791	LICK
1499852	LICK
1499913	LICK
1499974	LICK
1500036	LICK
1500098	LICK
1500220	LICK
1500281	LICK
1500342	LICK
1500403	LICK
1500464	LICK
1500525	LICK
1500587	LICK
1500709	LICK
1500770	LICK
1500831	LICK
1501689	LICK
1501750	LICK
1501812	LICK
1501873	LICK
1501934	LICK
 1502679	END
 1504494	BEGIN
1508427	LICK
1508488	LICK
1508549	LICK
1508610	LICK
1508671	LICK
1508733	LICK
1508794	LICK
1508856	LICK
1508917	LICK
1512494	TONE_CSM
1517432	LICK
1517493	LICK
1517554	LICK
1517615	LICK
1517676	LICK
1517739	LICK
#vITI = 18857,1518494
1522272	LICK
1522333	LICK
1522394	LICK
1522516	LICK
1522577	LICK
1522639	LICK
1522700	LICK
1522884	LICK
1522945	LICK
1523006	LICK
 1523494	END
1523619	LICK
1523680	LICK
1523741	LICK
1523802	LICK
1523863	LICK
1523926	LICK
1523987	LICK
1524048	LICK
1524109	LICK
1524170	LICK
1524232	LICK
1524293	LICK
1524354	LICK
1524415	LICK
1524476	LICK
1524537	LICK
1524783	LICK
1524844	LICK
1524905	LICK
1524966	LICK
1525701	LICK
1525763	LICK
 1529351	BEGIN
1532439	LICK
1532562	LICK
1532623	LICK
1533297	LICK
1533358	LICK
1536728	LICK
1536911	LICK
1536972	LICK
1537034	LICK
1537351	TONE_RW
1540463	LICK
1540525	LICK
1540586	LICK
1540647	LICK
1540709	LICK
1540831	LICK
1540954	LICK
1541075	LICK
1541137	LICK
1541198	LICK
1541259	LICK
1541320	LICK
1541351	CATCH_RW
1541381	LICK
1541442	LICK
1541505	LICK
1541566	LICK
1541627	LICK
1541688	LICK
1541749	LICK
1541811	LICK
1541872	LICK
1541934	LICK
1542055	LICK
1542117	LICK
1542178	LICK
1542240	LICK
1542362	LICK
1542424	LICK
1542546	LICK
1542668	LICK
1542730	LICK
1542791	LICK
1542852	LICK
1542913	LICK
1542974	LICK
1543036	LICK
1543097	LICK
1543158	LICK
1543220	LICK
1543281	LICK
1543342	LICK
#vITI = 16170,1543351
1543403	LICK
1543464	LICK
1543526	LICK
1543648	LICK
1543771	LICK
1543832	LICK
1543894	LICK
1544015	LICK
1544076	LICK
1547262	LICK
1547323	LICK
1547384	LICK
1547446	LICK
 1548351	END
1548549	LICK
1548610	LICK
 1551521	BEGIN
1553634	LICK
1557555	LICK
1557616	LICK
1558106	LICK
1559521	TONE_SH
1563521	SHOCK
1564048	LICK
1564110	LICK
1564171	LICK
1564722	LICK
1564845	LICK
1564906	LICK
1565028	LICK
#vITI = 19189,1565521
1565580	LICK
1565702	LICK
1565764	LICK
1565825	LICK
 1570521	END
1571889	LICK
1571951	LICK
1572012	LICK
1572073	LICK
1572134	LICK
1576055	LICK
1576116	LICK
 1576710	BEGIN
1579424	LICK
1579485	LICK
1581384	LICK
1581446	LICK
1581507	LICK
1581568	LICK
1581629	LICK
1582610	LICK
1584264	LICK
1584325	LICK
1584710	TONE_RW
1585979	LICK
1586040	LICK
1588368	LICK
1588429	LICK
