

#Odor-Reward(sucrose)/CSminus. AUTO REWARD DELIVERY. Imaging 08000s pre - 11000s post trial onset
#Filename: LOGGE058.CSV

#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Eugenol (solenoid 4)
#CSminus odor = Benzaldehyde (solenoid 6)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000
#Reward window = N/A
#Reward valvle open duration = 33

#Current millis: 2742

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp




#vITI = 15000,1526444
 1533437	BEGIN
1541437	TONE_RW
1543249	LICK
1543311	LICK
1543739	LICK
1544168	LICK
1544535	LICK
1544718	LICK
1544780	LICK
1545085	LICK
1545269	LICK
1545437	REWARD
1545453	LICK
1545943	LICK
1546064	LICK
1546615	LICK
#vITI = 15649,1547450
1547900	LICK
1547962	LICK
1548145	LICK
1550900	LICK
1551572	LICK
1551635	LICK
 1552437	END
1554266	LICK
1554449	LICK
1554511	LICK
 1555086	BEGIN
1556162	LICK
1556835	LICK
1557019	LICK
1557081	LICK
1557143	LICK
1557325	LICK
1557386	LICK
1560813	LICK
1562527	LICK
1562589	LICK
1562772	LICK
1563086	TONE_RW
1564180	LICK
1564853	LICK
1565159	LICK
1565465	LICK
1565526	LICK
1566261	LICK
1566505	LICK
1566566	LICK
1566812	LICK
1567086	REWARD
1567240	LICK
#vITI = 16620,1569086
1571218	LICK
 1574086	END
1576421	LICK
1576666	LICK
 1577706	BEGIN
1583765	LICK
1584928	LICK
1584989	LICK
1585707	TONE_CSM
1586029	LICK
1586091	LICK
1588661	LICK
1588907	LICK
1589641	LICK
#vITI = 15388,1591707
1592272	LICK
1592334	LICK
1592517	LICK
 1596707	END
 1599095	BEGIN
1602983	LICK
1603044	LICK
1603656	LICK
1604758	LICK
1604819	LICK
1606533	LICK
1607095	TONE_CSM
1607450	LICK
1607512	LICK
1608429	LICK
1608491	LICK
1608674	LICK
1608736	LICK
#vITI = 15013,1613095
1614305	LICK
1614367	LICK
 1618095	END
 1620108	BEGIN
1628108	TONE_CSM
#vITI = 13970,1634108
 1639108	END
 1640078	BEGIN
1648078	TONE_RW
1649744	LICK
1649806	LICK
1650908	LICK
1652070	LICK
1652078	REWARD
1652132	LICK
1652376	LICK
1652438	LICK
1652500	LICK
1653661	LICK
1653723	LICK
#vITI = 16647,1654078
1656367	LICK
1656599	LICK
1656844	LICK
1657027	LICK
1657333	LICK
 1659078	END
1659230	LICK
1659414	LICK
1659475	LICK
 1662725	BEGIN
1663454	LICK
1670725	TONE_RW
1672266	LICK
1672328	LICK
1672390	LICK
1672572	LICK
1672940	LICK
1673123	LICK
1673430	LICK
1673492	LICK
1673674	LICK
1673919	LICK
1674225	LICK
1674725	REWARD
1674776	LICK
1675021	LICK
1675143	LICK
1675266	LICK
1675694	LICK
1676244	LICK
1676367	LICK
1676428	LICK
#vITI = 19322,1676725
1676857	LICK
1677591	LICK
1677836	LICK
1678203	LICK
1678264	LICK
1678387	LICK
1678449	LICK
1678631	LICK
1681446	LICK
1681691	LICK
 1681725	END
1681753	LICK
1681936	LICK
1685241	LICK
1685609	LICK
1685670	LICK
1685854	LICK
1685915	LICK
1686894	LICK
1687322	LICK
1687873	LICK
 1688047	BEGIN
1688057	LICK
1688118	LICK
1688302	LICK
1688363	LICK
1692893	LICK
1692955	LICK
1696047	TONE_CSM
1698219	LICK
1698402	LICK
1698464	LICK
1698585	LICK
1698953	LICK
1699259	LICK
1699320	LICK
1699504	LICK
1699565	LICK
#vITI = 15743,1702061
1702380	LICK
1703420	LICK
 1707047	END
 1709790	BEGIN
1717790	TONE_CSM
1719763	LICK
1719825	LICK
1720314	LICK
1720376	LICK
1720621	LICK
1720988	LICK
1721050	LICK
1721294	LICK
1721355	LICK
1721478	LICK
#vITI = 15025,1723790
 1728790	END
 1730816	BEGIN
1734087	LICK
1734149	LICK
1738815	TONE_RW
1740515	LICK
1740821	LICK
1741005	LICK
1741066	LICK
1741312	LICK
1741861	LICK
1741923	LICK
1742290	LICK
1742815	REWARD
1743086	LICK
1744066	LICK
1744616	LICK
#vITI = 16934,1744815
1744922	LICK
1744984	LICK
1745106	LICK
1745167	LICK
1745290	LICK
1745534	LICK
1746269	LICK
 1749815	END
 1753749	BEGIN
1754412	LICK
1761750	TONE_RW
1762920	LICK
1763103	LICK
1763531	LICK
1763593	LICK
1763837	LICK
1763899	LICK
1764939	LICK
1765001	LICK
1765124	LICK
1765750	REWARD
1765980	LICK
#vITI = 13568,1767750
1768857	LICK
1769041	LICK
1769102	LICK
 1772764	END
 1773318	BEGIN
1773448	LICK
1773754	LICK
1773816	LICK
1781318	TONE_CSM
1782996	LICK
1783976	LICK
1784037	LICK
1784221	LICK
1784283	LICK
1784404	LICK
1784467	LICK
1784649	LICK
1784711	LICK
1784955	LICK
1785017	LICK
1785139	LICK
1785874	LICK
1786485	LICK
1786547	LICK
1786791	LICK
1786853	LICK
#vITI = 17247,1787318
 1792318	END
 1796566	BEGIN
1798912	LICK
1804565	TONE_RW
1805644	LICK
1805705	LICK
1806929	LICK
1806990	LICK
1807113	LICK
1807175	LICK
1808153	LICK
1808215	LICK
1808398	LICK
1808565	REWARD
1808581	LICK
1809377	LICK
1809622	LICK
#vITI = 14590,1810565
1812315	LICK
1814824	LICK
 1815565	END
 1817155	BEGIN
1818436	LICK
1821619	LICK
1825155	TONE_RW
1826576	LICK
1826760	LICK
1826821	LICK
1827494	LICK
1827678	LICK
1827861	LICK
1828229	LICK
1828412	LICK
1828474	LICK
1828657	LICK
1829155	REWARD
1829269	LICK
1829514	LICK
1830065	LICK
1830188	LICK
1830309	LICK
1830432	LICK
1830493	LICK
1831044	LICK
#vITI = 16739,1831155
1831228	LICK
1831411	LICK
1832024	LICK
1832207	LICK
1832636	LICK
1832819	LICK
1832880	LICK
1833064	LICK
1835574	LICK
1835757	LICK
1835819	LICK
1835940	LICK
1836002	LICK
 1836155	END
 1839894	BEGIN
1847895	TONE_CSM
1849895	LICK
1849957	LICK
1850202	LICK
1850264	LICK
1850508	LICK
1850691	LICK
1850936	LICK
1851610	LICK
1851793	LICK
1851855	LICK
1852038	LICK
1852100	LICK
1852221	LICK
1852283	LICK
1852358	LICK
1852466	LICK
1852528	LICK
#vITI = 16674,1853894
 1858894	END
 1862568	BEGIN
1869419	LICK
1869724	LICK
1870568	TONE_CSM
1874743	LICK
#vITI = 17657,1876568
 1881568	END
 1886225	BEGIN
1894225	TONE_RW
1895674	LICK
1895736	LICK
1895859	LICK
1896165	LICK
1897082	LICK
1897266	LICK
1897450	LICK
1897511	LICK
1897633	LICK
1897878	LICK
1898061	LICK
1898225	REWARD
1898306	LICK
1898551	LICK
#vITI = 18349,1900225
1904183	LICK
1904795	LICK
 1905225	END
1906142	LICK
 1910574	BEGIN
1913181	LICK
1913243	LICK
1913364	LICK
1918200	LICK
1918261	LICK
1918574	TONE_CSM
1920587	LICK
1920648	LICK
1921750	LICK
#vITI = 16681,1924574
 1929574	END
 1933255	BEGIN
1941255	TONE_RW
1944642	LICK
1945070	LICK
1945193	LICK
1945255	REWARD
1945376	LICK
1945438	LICK
1945866	LICK
#vITI = 17702,1947255
1947825	LICK
1947886	LICK
1948069	LICK
1948253	LICK
1948376	LICK
1948497	LICK
 1952256	END
 1956958	BEGIN
1964957	TONE_CSM
#vITI = 13782,1970957
 1975957	END
 1976739	BEGIN
1984739	TONE_CSM
1987246	LICK
1987308	LICK
1987858	LICK
1987920	LICK
1988042	LICK
1988103	LICK
#vITI = 14342,1990739
 1995739	END
 1997081	BEGIN
2005094	TONE_CSM
2008058	LICK
2008120	LICK
2008915	LICK
2008977	LICK
2009222	LICK
2010017	LICK
2010385	LICK
2010446	LICK
2010630	LICK
#vITI = 14226,2011081
2011487	LICK
2011548	LICK
 2016081	END
 2017307	BEGIN
2025308	TONE_RW
2026973	LICK
2027035	LICK
2027217	LICK
2027401	LICK
2028075	LICK
2028564	LICK
2028747	LICK
2028931	LICK
2028993	LICK
2029175	LICK
2029307	REWARD
2029359	LICK
2029481	LICK
2029603	LICK
2029665	LICK
2030583	LICK
2030644	LICK
2030767	LICK
2030888	LICK
2030950	LICK
#vITI = 16861,2031307
2031318	LICK
2031439	LICK
2031501	LICK
2031563	LICK
2032664	LICK
2034011	LICK
2034072	LICK
2034254	LICK
2034316	LICK
 2036307	END
 2040168	BEGIN
2048168	TONE_RW
2049986	LICK
2050108	LICK
2050291	LICK
2050353	LICK
2050476	LICK
2050782	LICK
2050965	LICK
2051148	LICK
2051332	LICK
2051516	LICK
2052127	LICK
2052168	REWARD
2052189	LICK
2052312	LICK
2052556	LICK
2053107	LICK
2053229	LICK
2053291	LICK
2053670	LICK
2053780	LICK
2053964	LICK
2054025	LICK
2054148	LICK
#vITI = 18661,2054168
2054515	LICK
2054576	LICK
2054820	LICK
2054882	LICK
2055005	LICK
2055188	LICK
2055371	LICK
2055433	LICK
2055556	LICK
2055739	LICK
 2059168	END
 2064829	BEGIN
2072829	TONE_RW
2074288	LICK
2074532	LICK
2074654	LICK
2074716	LICK
2074899	LICK
2075083	LICK
2075144	LICK
2075206	LICK
2075389	LICK
2075450	LICK
2075573	LICK
2075756	LICK
2076307	LICK
2076829	REWARD
2077164	LICK
2077299	LICK
2077409	LICK
2077837	LICK
2077960	LICK
2078082	LICK
2078204	LICK
2078265	LICK
#vITI = 16380,2078829
2079183	LICK
2079490	LICK
2080102	LICK
2080285	LICK
2080346	LICK
2080530	LICK
2080713	LICK
2081264	LICK
2081754	LICK
2082244	LICK
2082427	LICK
2082488	LICK
2082734	LICK
2083529	LICK
2083590	LICK
 2083829	END
2084875	LICK
2085671	LICK
2085732	LICK
2086283	LICK
2086589	LICK
2086772	LICK
 2087209	BEGIN
2089344	LICK
2089527	LICK
2095209	TONE_CSM
2096995	LICK
2097240	LICK
2097423	LICK
2097485	LICK
2097668	LICK
2097851	LICK
2098096	LICK
2098340	LICK
2098402	LICK
2098831	LICK
2099076	LICK
2099259	LICK
2099627	LICK
2099871	LICK
2099932	LICK
2100727	LICK
2100789	LICK
#vITI = 15670,2101209
2101401	LICK
 2106209	END
 2108879	BEGIN
2116879	TONE_CSM
#vITI = 19337,2122880
 2127879	END
2130170	LICK
2130231	LICK
 2134218	BEGIN
2142217	TONE_CSM
2144495	LICK
2145597	LICK
#vITI = 19725,2148231
 2153217	END
 2159943	BEGIN
2160656	LICK
2163410	LICK
2163471	LICK
2163594	LICK
2163838	LICK
2164206	LICK
2164267	LICK
2164451	LICK
2165063	LICK
2165124	LICK
2165308	LICK
2167942	TONE_RW
2169837	LICK
2170266	LICK
2170327	LICK
2170449	LICK
2170633	LICK
2171796	LICK
2171942	REWARD
2171979	LICK
2172041	LICK
2173387	LICK
2173449	LICK
#vITI = 18970,2173942
2174183	LICK
 2178942	END
 2184926	BEGIN
2192912	TONE_CSM
#vITI = 17617,2198912
 2203912	END
 2208529	BEGIN
2216530	TONE_RW
2218446	LICK
2218508	LICK
2218630	LICK
2218814	LICK
2218997	LICK
2219610	LICK
2219793	LICK
2219916	LICK
2220529	REWARD
2221262	LICK
2221569	LICK
2221875	LICK
2222486	LICK
#vITI = 19986,2222529
2222609	LICK
2223527	LICK
2223588	LICK
2223834	LICK
2224200	LICK
2224445	LICK
2224629	LICK
2224690	LICK
2224752	LICK
2224814	LICK
2224935	LICK
2224996	LICK
2225560	LICK
 2227529	END
 2234515	BEGIN
2242515	TONE_RW
2245075	LICK
2245137	LICK
2245566	LICK
2245933	LICK
2246178	LICK
2246239	LICK
2246362	LICK
2246515	REWARD
2246545	LICK
2247463	LICK
2248076	LICK
2248443	LICK
2248504	LICK
#vITI = 18383,2248515
2248627	LICK
2248750	LICK
 2253515	END
2254749	LICK
2254811	LICK
2254932	LICK
2255116	LICK
2255300	LICK
2255361	LICK
 2258898	BEGIN
2266911	TONE_CSM
2270298	LICK
2270360	LICK
2270542	LICK
2270604	LICK
#vITI = 19515,2272898
 2277898	END
 2284414	BEGIN
2292413	TONE_CSM
#vITI = 18105,2298413
 2303413	END
 2308518	BEGIN
2316518	TONE_RW
2319759	LICK
2319942	LICK
2320125	LICK
2320187	LICK
2320310	LICK
2320493	LICK
2320518	REWARD
2320676	LICK
2320799	LICK
2320860	LICK
2320922	LICK
2321166	LICK
2321289	LICK
2321533	LICK
2321594	LICK
#vITI = 14555,2322518
2322819	LICK
 2327518	END
 2329073	BEGIN
2337073	TONE_RW
2338671	LICK
2338733	LICK
2340018	LICK
2340262	LICK
2340324	LICK
2340447	LICK
2340630	LICK
2340813	LICK
