#Initializing SD card...card initialized.

#Odor-Reward(sucrose)/CSminus. EXTINCTION. Imaging 8000s pre - 11000s post trial onset
#Filename: LOGGE031.CSV

#Session Duration = 9000000
#No. of trials in session = 120
#Percent trials reward = 50
#Percent reward trials that are catch = 0
#Percent trials CSminus = 50
#Variable ITI = 13.5 - 20s
#Reward odor = Benzaldehyde (solenoid 6)
#CSminus odor = Eugenol (solenoid 4)
#Reward odor ms = 2000
#CSminus odor ms = 2000
#Trace period ms = 2000

#Reward valvle open duration = 33

#Current millis: 1789
#seconds since 2000: 1.788
#Date/Time: 2000/1/1 0:0:1:788

#type <reward> at any time to give a one-time reward of 20ms
#type <free> at any time to initiate a 'free for all' lick reward period of 15000ms
#type <end> at any time to end session

#if all values are correct, send any character to begin session:

#HEADER: 'Trial/Delivery Type/port activated', timestamp


#IS THE NOSE CONE IN POSITION?
#No. of trials in session = 120. Are the correct number of cycles entered in Prairie View?
#Is autocorrect unchecked on Prairie View?
#Are PMTs on?
#Is correct zoom value entered in PV?
#Is correct Average Every value entered in PV?
#Is Prairie View set to Start and Stop Trigger, No. of Frames sufficient, and currently waiting for input trigger?
#Are the correct inlet/outlet ports open on air manifolds (4-6)?
#Is CoolTerm capturing?


#Ok, ready to rock! Send any character to BEGIN SESSION




#vITI = 15000,685717
 692716	BEGIN
700716	TONE_CSM
703684	LICK
703746	LICK
703868	LICK
704236	LICK
704419	LICK
704481	LICK
704848	LICK
704909	LICK
705399	LICK
705522	LICK
705583	LICK
705705	LICK
705890	LICK
706012	LICK
706195	LICK
706514	LICK
706685	LICK
#vITI = 16240,706716
707053	LICK
707236	LICK
707421	LICK
707604	LICK
707727	LICK
707788	LICK
707910	LICK
707972	LICK
 711716	END
713361	LICK
713544	LICK
713973	LICK
 714956	BEGIN
716301	LICK
717833	LICK
718016	LICK
720037	LICK
722671	LICK
722854	LICK
722915	LICK
722956	TONE_RW
724875	LICK
725059	LICK
725120	LICK
725242	LICK
725303	LICK
725549	LICK
725855	LICK
726038	LICK
726221	LICK
726283	LICK
726406	LICK
726467	LICK
726589	LICK
726773	LICK
726834	LICK

727019	LICK
727201	LICK
727385	LICK
727507	LICK
727691	LICK
727753	LICK
#vITI = 19381,729050
733937	LICK
 733956	END
734672	LICK
736448	LICK
 740431	BEGIN
740550	LICK
740612	LICK
743429	LICK
747838	LICK
748431	TONE_CSM
#vITI = 18054,754432
 759431	END
762290	LICK
 764486	BEGIN
772486	TONE_RW
776438	LICK

776806	LICK
776868	LICK
777480	LICK
778031	LICK
778275	LICK
778351	LICK
778460	LICK
#vITI = 19023,778519
778521	LICK
779011	LICK
779195	LICK
779378	LICK
779623	LICK
780726	LICK
780788	LICK
783176	LICK
 783486	END
 789542	BEGIN
797542	TONE_CSM
798550	LICK
#vITI = 16990,803542
 808542	END
 812532	BEGIN
820532	TONE_CSM
#vITI = 17283,826532
 831532	END
 835815	BEGIN
843815	TONE_RW
848281	LICK

#vITI = 19557,850327
 854815	END
 861884	BEGIN
869884	TONE_CSM
#vITI = 17298,875884
878106	LICK
878168	LICK
879454	LICK
879516	LICK
879578	LICK
 880884	END
 885182	BEGIN
889070	LICK
889131	LICK
889376	LICK
889437	LICK
892070	LICK
893184	TONE_RW
#vITI = 16940,899182
 904182	END
 908122	BEGIN
916144	TONE_RW
#vITI = 14588,922122
 927122	END
 928710	BEGIN
936710	TONE_CSM
938439	LICK
938500	LICK
938622	LICK
#vITI = 13833,942710
 947710	END
 948544	BEGIN
956544	TONE_RW
#vITI = 16175,962544
965084	LICK
 967544	END
 970719	BEGIN
978719	TONE_RW
980212	LICK
980274	LICK
980397	LICK
980947	LICK
981805	LICK
982172	LICK
982246	LICK
982356	LICK
982417	LICK
982540	LICK
982602	LICK

982786	LICK
#vITI = 18614,984818
 989719	END
 995432	BEGIN
1003432	TONE_RW
#vITI = 15328,1009432
 1014432	END
 1016760	BEGIN
1024760	TONE_CSM
#vITI = 16297,1030760
 1035760	END
 1039057	BEGIN
1047057	TONE_RW
#vITI = 18477,1053057
 1058070	END
 1063534	BEGIN
1071534	TONE_CSM
#vITI = 15119,1077534
 1082534	END
 1084653	BEGIN
1092653	TONE_CSM
#vITI = 18362,1098653
 1103653	END
 1109016	BEGIN
1117015	TONE_CSM
#vITI = 18232,1123015
 1128015	END
 1133247	BEGIN
1141248	TONE_CSM
#vITI = 18456,1147248
1149381	LICK
1149748	LICK
 1152248	END
 1157704	BEGIN
1165705	TONE_RW

1170941	LICK
1171369	LICK
1171430	LICK
1171920	LICK
1171981	LICK
1172288	LICK
1172961	LICK
#vITI = 17723,1172973
1174431	LICK
1174492	LICK
1174737	LICK
1174798	LICK
1174921	LICK
1174983	LICK
1175410	LICK
1175472	LICK
1175595	LICK
 1176704	END
 1182696	BEGIN
1190696	TONE_RW
1194582	LICK

1195331	LICK
1195623	LICK
1195685	LICK
1196052	LICK
1196297	LICK
1196603	LICK
#vITI = 14513,1197350
 1201696	END
 1203863	BEGIN
1211863	TONE_CSM
#vITI = 18490,1217863
 1222863	END
 1228353	BEGIN
1236353	TONE_RW
#vITI = 18105,1242353
 1247353	END
 1252458	BEGIN
1260459	TONE_CSM
#vITI = 18326,1266459
 1271459	END
 1276785	BEGIN
1284786	TONE_RW
#vITI = 16875,1290785
 1295785	END
 1299660	BEGIN
1307660	TONE_CSM
#vITI = 19261,1313660
 1318660	END
 1324921	BEGIN
1332921	TONE_CSM
#vITI = 17894,1338921
 1343921	END
 1348815	BEGIN
1356816	TONE_RW
#vITI = 19912,1362816
1366565	LICK
1366626	LICK
 1367816	END
1374527	LICK
